date,open,high,low,close,volume,ticker
2025-06-18,1660.0,1720.0,1660.0,1690.0,648368.0,EDN_BA
2025-06-19,1695.0,1715.0,1665.0,1695.0,68617.0,EDN_BA
2025-06-23,1650.0,1650.0,1580.0,1595.0,501149.0,EDN_BA
2025-06-24,1615.0,1660.0,1605.0,1645.0,559627.0,EDN_BA
2025-06-25,1640.0,1640.0,1590.0,1595.0,456257.0,EDN_BA
2025-06-26,1595.0,1695.0,1590.0,1605.0,871542.0,EDN_BA
2025-06-27,1610.0,1670.0,1600.0,1665.0,728983.0,EDN_BA
2025-06-30,1670.0,1695.0,1585.0,1600.0,596036.0,EDN_BA
2025-07-01,1610.0,1625.0,1600.0,1615.0,207886.0,EDN_BA
2025-07-02,1610.0,1695.0,1610.0,1630.0,919027.0,EDN_BA
2025-07-03,1655.0,1660.0,1615.0,1630.0,432802.0,EDN_BA
2025-07-04,1650.0,1650.0,1620.0,1630.0,267928.0,EDN_BA
2025-07-07,1625.0,1635.0,1580.0,1600.0,413292.0,EDN_BA
2025-07-08,1610.0,1755.0,1585.0,1740.0,1296635.0,EDN_BA
2025-07-10,1670.0,1690.0,1625.0,1650.0,938982.0,EDN_BA
2025-07-11,1635.0,1635.0,1580.0,1590.0,568305.0,EDN_BA
2025-07-14,1590.0,1635.0,1545.0,1620.0,819912.0,EDN_BA
2025-07-15,1605.0,1650.0,1600.0,1620.0,812059.0,EDN_BA
2025-07-16,1610.0,1615.0,1545.0,1555.0,733768.0,EDN_BA
2025-07-17,1580.0,1605.0,1565.0,1590.0,398554.0,EDN_BA
2025-07-18,1595.0,1650.0,1595.0,1625.0,432156.0,EDN_BA
2025-07-21,1630.0,1670.0,1575.0,1580.0,479534.0,EDN_BA
2025-07-22,1580.0,1620.0,1515.0,1525.0,515784.0,EDN_BA
2025-07-23,1535.0,1615.0,1535.0,1595.0,642047.0,EDN_BA
2025-07-24,1595.0,1640.0,1585.0,1635.0,492684.0,EDN_BA
2025-07-25,1670.0,1745.0,1660.0,1715.0,1109363.0,EDN_BA
2025-07-28,1750.0,1870.0,1720.0,1855.0,1598652.0,EDN_BA
2025-07-29,1830.0,1960.0,1830.0,1930.0,1464799.0,EDN_BA
2025-07-30,1930.0,1965.0,1850.0,1895.0,910555.0,EDN_BA
2025-07-31,1935.0,1960.0,1865.0,1940.0,1167493.0,EDN_BA
2025-08-01,1940.0,1970.0,1845.0,1930.0,540319.0,EDN_BA
2025-08-04,1950.0,2015.0,1930.0,1975.0,765407.0,EDN_BA
2025-08-05,1975.0,2025.0,1950.0,2015.0,525129.0,EDN_BA
2025-08-06,2015.0,2120.0,2000.0,2075.0,1195986.0,EDN_BA
2025-08-07,2060.0,2110.0,1915.0,1920.0,1289460.0,EDN_BA
2025-08-08,1930.0,1955.0,1830.0,1895.0,733212.0,EDN_BA
2025-08-11,1935.0,1935.0,1850.0,1885.0,525259.0,EDN_BA
2025-08-12,1885.0,2010.0,1885.0,1960.0,865072.0,EDN_BA
2025-08-13,1960.0,1995.0,1910.0,1940.0,222440.0,EDN_BA
2025-08-14,1945.0,1945.0,1795.0,1805.0,901248.0,EDN_BA
2025-08-18,1790.0,1875.0,1755.0,1820.0,442687.0,EDN_BA
2025-08-19,1830.0,1860.0,1680.0,1695.0,690309.0,EDN_BA
2025-08-20,1720.0,1720.0,1595.0,1605.0,2138557.0,EDN_BA
2025-08-21,1640.0,1670.0,1595.0,1615.0,854164.0,EDN_BA
2025-08-22,1620.0,1670.0,1565.0,1575.0,1013683.0,EDN_BA
2025-08-25,1585.0,1590.0,1445.0,1470.0,3007197.0,EDN_BA
2025-08-26,1495.0,1515.0,1410.0,1480.0,1158443.0,EDN_BA
2025-08-27,1480.0,1495.0,1430.0,1435.0,514744.0,EDN_BA
2025-08-28,1470.0,1530.0,1450.0,1500.0,799132.0,EDN_BA
2025-08-29,1500.0,1520.0,1450.0,1455.0,576043.0,EDN_BA
2025-09-01,1455.0,1475.0,1385.0,1410.0,741687.0,EDN_BA
2025-09-02,1440.0,1460.0,1360.0,1430.0,1808637.0,EDN_BA
2025-09-03,1430.0,1485.0,1380.0,1415.0,1588019.0,EDN_BA
2025-09-04,1420.0,1495.0,1415.0,1480.0,759997.0,EDN_BA
