date,open,high,low,close,volume,ticker
2025-04-15,2800.0,2850.0,2600.0,2695.0,468948.0,LOMA_BA
2025-04-16,2650.0,2735.0,2500.0,2555.0,725134.0,LOMA_BA
2025-04-21,2555.0,2555.0,2285.0,2330.0,443159.0,LOMA_BA
2025-04-22,2375.0,2485.0,2350.0,2475.0,712762.0,LOMA_BA
2025-04-23,2550.0,2795.0,2550.0,2750.0,589566.0,LOMA_BA
2025-04-24,2885.0,2955.0,2805.0,2840.0,535966.0,LOMA_BA
2025-04-25,2800.0,2840.0,2715.0,2775.0,496095.0,LOMA_BA
2025-04-28,2800.0,2835.0,2665.0,2755.0,300131.0,LOMA_BA
2025-04-29,2770.0,2830.0,2710.0,2720.0,251222.0,LOMA_BA
2025-04-30,2730.0,2735.0,2630.0,2670.0,419147.0,LOMA_BA
2025-05-05,2670.0,2710.0,2585.0,2665.0,328986.0,LOMA_BA
2025-05-06,2670.0,2800.0,2635.0,2760.0,242060.0,LOMA_BA
2025-05-07,2750.0,2750.0,2565.0,2580.0,278919.0,LOMA_BA
2025-05-08,2555.0,2625.0,2515.0,2590.0,565171.0,LOMA_BA
2025-05-09,2650.0,2710.0,2570.0,2660.0,254962.0,LOMA_BA
2025-05-12,2670.0,2790.0,2620.0,2760.0,603729.0,LOMA_BA
2025-05-13,2790.0,2895.0,2715.0,2855.0,515982.0,LOMA_BA
2025-05-14,2900.0,2900.0,2720.0,2810.0,580103.0,LOMA_BA
2025-05-15,2810.0,2875.0,2740.0,2855.0,281575.0,LOMA_BA
2025-05-16,2805.0,2910.0,2795.0,2885.0,233703.0,LOMA_BA
2025-05-19,2885.0,2965.0,2855.0,2955.0,414882.0,LOMA_BA
2025-05-20,3010.0,3120.0,3010.0,3070.0,1290232.0,LOMA_BA
2025-05-21,3125.0,3180.0,3005.0,3025.0,1350546.0,LOMA_BA
2025-05-22,3025.0,3125.0,2965.0,3095.0,744807.0,LOMA_BA
2025-05-23,3020.0,3220.0,3000.0,3195.0,442191.0,LOMA_BA
2025-05-26,3195.0,3500.0,3190.0,3295.0,651064.0,LOMA_BA
2025-05-27,3270.0,3270.0,3175.0,3240.0,606247.0,LOMA_BA
2025-05-28,3170.0,3185.0,3040.0,3080.0,1066645.0,LOMA_BA
2025-05-29,3100.0,3140.0,3010.0,3120.0,875878.0,LOMA_BA
2025-05-30,3135.0,3135.0,3010.0,3045.0,473464.0,LOMA_BA
2025-06-02,3045.0,3055.0,2940.0,2970.0,287379.0,LOMA_BA
2025-06-03,2970.0,3030.0,2880.0,3010.0,355113.0,LOMA_BA
2025-06-04,2990.0,3025.0,2935.0,2990.0,671496.0,LOMA_BA
2025-06-05,2940.0,3010.0,2880.0,2895.0,454888.0,LOMA_BA
2025-06-06,2895.0,2935.0,2835.0,2880.0,229387.0,LOMA_BA
2025-06-09,2880.0,2910.0,2825.0,2845.0,344655.0,LOMA_BA
2025-06-10,2900.0,2965.0,2850.0,2930.0,312358.0,LOMA_BA
2025-06-11,2940.0,2950.0,2850.0,2865.0,221908.0,LOMA_BA
2025-06-12,2900.0,2965.0,2860.0,2945.0,395634.0,LOMA_BA
2025-06-13,2900.0,2900.0,2715.0,2770.0,335620.0,LOMA_BA
2025-06-17,2730.0,2745.0,2640.0,2665.0,820252.0,LOMA_BA
2025-06-18,2735.0,2785.0,2685.0,2705.0,343600.0,LOMA_BA
2025-06-19,2620.0,2775.0,2620.0,2770.0,303078.0,LOMA_BA
