date,open,high,low,close,volume,ticker
2025-04-04,1390.0,1390.0,1285.0,1340.0,1703117.0,CEPU_BA
2025-04-07,1275.0,1375.0,1270.0,1295.0,1495242.0,CEPU_BA
2025-04-08,1335.0,1375.0,1230.0,1255.0,1465358.0,CEPU_BA
2025-04-09,1270.0,1450.0,1190.0,1370.0,1965857.0,CEPU_BA
2025-04-10,1320.0,1390.0,1295.0,1360.0,1265249.0,CEPU_BA
2025-04-11,1420.0,1490.0,1365.0,1440.0,975235.0,CEPU_BA
2025-04-14,1540.0,1555.0,1400.0,1430.0,2544434.0,CEPU_BA
2025-04-15,1460.0,1460.0,1370.0,1400.0,621115.0,CEPU_BA
2025-04-16,1390.0,1410.0,1310.0,1320.0,414825.0,CEPU_BA
2025-04-21,1300.0,1300.0,1205.0,1240.0,641191.0,CEPU_BA
2025-04-22,1260.0,1320.0,1250.0,1305.0,769331.0,CEPU_BA
2025-04-23,1320.0,1380.0,1320.0,1355.0,2151412.0,CEPU_BA
2025-04-24,1380.0,1410.0,1310.0,1330.0,860114.0,CEPU_BA
2025-04-25,1340.0,1350.0,1305.0,1320.0,821745.0,CEPU_BA
2025-04-28,1330.0,1330.0,1265.0,1285.0,707485.0,CEPU_BA
2025-04-29,1290.0,1330.0,1285.0,1300.0,787747.0,CEPU_BA
2025-04-30,1290.0,1305.0,1250.0,1260.0,839673.0,CEPU_BA
2025-05-05,1250.0,1290.0,1220.0,1250.0,767385.0,CEPU_BA
2025-05-06,1250.0,1300.0,1240.0,1290.0,803690.0,CEPU_BA
2025-05-07,1290.0,1295.0,1230.0,1265.0,1224007.0,CEPU_BA
2025-05-08,1265.0,1290.0,1240.0,1265.0,712795.0,CEPU_BA
2025-05-09,1275.0,1390.0,1270.0,1370.0,2294505.0,CEPU_BA
2025-05-12,1400.0,1445.0,1355.0,1425.0,1969409.0,CEPU_BA
2025-05-13,1430.0,1495.0,1420.0,1470.0,847832.0,CEPU_BA
2025-05-14,1500.0,1570.0,1420.0,1515.0,2933746.0,CEPU_BA
2025-05-15,1495.0,1590.0,1480.0,1545.0,2176423.0,CEPU_BA
2025-05-16,1510.0,1545.0,1495.0,1540.0,820451.0,CEPU_BA
2025-05-19,1550.0,1605.0,1535.0,1580.0,710822.0,CEPU_BA
2025-05-20,1575.0,1640.0,1540.0,1630.0,2497034.0,CEPU_BA
2025-05-21,1630.0,1655.0,1560.0,1565.0,1967088.0,CEPU_BA
2025-05-22,1565.0,1600.0,1520.0,1595.0,2376613.0,CEPU_BA
2025-05-23,1575.0,1590.0,1540.0,1585.0,3639334.0,CEPU_BA
2025-05-26,1590.0,1640.0,1590.0,1615.0,757599.0,CEPU_BA
2025-05-27,1615.0,1615.0,1585.0,1610.0,1902085.0,CEPU_BA
2025-05-28,1590.0,1605.0,1540.0,1585.0,1276338.0,CEPU_BA
2025-05-29,1590.0,1625.0,1580.0,1620.0,1345704.0,CEPU_BA
2025-05-30,1610.0,1620.0,1560.0,1565.0,1001808.0,CEPU_BA
2025-06-02,1570.0,1570.0,1495.0,1500.0,676472.0,CEPU_BA
2025-06-03,1485.0,1530.0,1485.0,1505.0,785982.0,CEPU_BA
2025-06-04,1505.0,1510.0,1430.0,1435.0,1680062.0,CEPU_BA
2025-06-05,1430.0,1480.0,1425.0,1470.0,1326755.0,CEPU_BA
2025-06-06,1485.0,1515.0,1445.0,1490.0,747324.0,CEPU_BA
2025-06-09,1485.0,1505.0,1445.0,1455.0,1107743.0,CEPU_BA
2025-06-10,1460.0,1530.0,1460.0,1510.0,1076319.0,CEPU_BA
2025-06-11,1510.0,1525.0,1465.0,1470.0,1194251.0,CEPU_BA
2025-06-12,1505.0,1530.0,1470.0,1495.0,1163905.0,CEPU_BA
2025-06-13,1500.0,1515.0,1435.0,1465.0,1052322.0,CEPU_BA
2025-06-17,1450.0,1450.0,1390.0,1410.0,932295.0,CEPU_BA
2025-06-18,1400.0,1455.0,1400.0,1430.0,1611092.0,CEPU_BA
2025-06-19,1430.0,1485.0,1405.0,1440.0,281953.0,CEPU_BA
2025-06-23,1405.0,1405.0,1345.0,1360.0,1254300.0,CEPU_BA
2025-06-24,1385.0,1460.0,1375.0,1430.0,1265509.0,CEPU_BA
2025-06-25,1430.0,1430.0,1375.0,1385.0,669256.0,CEPU_BA
2025-06-26,1395.0,1435.0,1395.0,1410.0,1899605.0,CEPU_BA
2025-06-27,1410.0,1435.0,1400.0,1425.0,665144.0,CEPU_BA
2025-06-30,1410.0,1450.0,1380.0,1410.0,1448003.0,CEPU_BA
