date,open,high,low,close,volume,ticker
2025-06-26,40000.0,40550.0,39775.0,40200.0,591868.0,YPFD_BA
2025-06-27,40200.0,40575.0,39850.0,40100.0,414611.0,YPFD_BA
2025-06-30,39700.0,39975.0,37075.0,38075.0,1726302.0,YPFD_BA
2025-07-01,37775.0,39200.0,37550.0,38950.0,713730.0,YPFD_BA
2025-07-02,38950.0,39900.0,38825.0,39625.0,438862.0,YPFD_BA
2025-07-03,40000.0,40400.0,39625.0,39975.0,261607.0,YPFD_BA
2025-07-04,40000.0,40350.0,39700.0,39975.0,63276.0,YPFD_BA
2025-07-07,39925.0,40100.0,38900.0,39475.0,457129.0,YPFD_BA
2025-07-08,39550.0,41775.0,39525.0,41675.0,627921.0,YPFD_BA
2025-07-10,39775.0,40975.0,39525.0,40475.0,530435.0,YPFD_BA
2025-07-11,40100.0,40150.0,39300.0,39450.0,354060.0,YPFD_BA
2025-07-14,38975.0,40500.0,38625.0,40350.0,323348.0,YPFD_BA
2025-07-15,40000.0,40800.0,39750.0,40475.0,498889.0,YPFD_BA
2025-07-16,40000.0,40000.0,39125.0,39300.0,376936.0,YPFD_BA
2025-07-17,39400.0,39900.0,39225.0,39700.0,336519.0,YPFD_BA
2025-07-18,39825.0,40975.0,39825.0,39925.0,413522.0,YPFD_BA
2025-07-21,39950.0,40475.0,39300.0,39400.0,371673.0,YPFD_BA
2025-07-22,39375.0,39625.0,38375.0,38525.0,556858.0,YPFD_BA
2025-07-23,38600.0,41375.0,38600.0,40975.0,654123.0,YPFD_BA
2025-07-24,40875.0,41500.0,40550.0,41425.0,319871.0,YPFD_BA
2025-07-25,41750.0,43200.0,41625.0,42850.0,537347.0,YPFD_BA
2025-07-28,42875.0,43600.0,42875.0,43175.0,384732.0,YPFD_BA
2025-07-29,43500.0,45300.0,43250.0,45000.0,642457.0,YPFD_BA
2025-07-30,45000.0,45550.0,44100.0,44825.0,530320.0,YPFD_BA
2025-07-31,44750.0,46150.0,44500.0,45575.0,402677.0,YPFD_BA
2025-08-01,45450.0,45475.0,44075.0,45175.0,350755.0,YPFD_BA
2025-08-04,45600.0,45850.0,45025.0,45575.0,274539.0,YPFD_BA
2025-08-05,45125.0,47400.0,45125.0,47125.0,425486.0,YPFD_BA
2025-08-06,47125.0,48900.0,47125.0,48350.0,611592.0,YPFD_BA
2025-08-07,48350.0,49000.0,47225.0,47550.0,876164.0,YPFD_BA
2025-08-08,46750.0,47275.0,45000.0,45725.0,657021.0,YPFD_BA
2025-08-11,45725.0,46075.0,44675.0,45500.0,449043.0,YPFD_BA
2025-08-12,45500.0,46275.0,44775.0,45100.0,680875.0,YPFD_BA
2025-08-13,45050.0,45550.0,44300.0,44800.0,488460.0,YPFD_BA
2025-08-14,44500.0,44625.0,41925.0,42925.0,628666.0,YPFD_BA
2025-08-18,42600.0,44700.0,42600.0,43975.0,484061.0,YPFD_BA
2025-08-19,43600.0,44025.0,41625.0,41775.0,611661.0,YPFD_BA
2025-08-20,41775.0,42600.0,41025.0,41125.0,655275.0,YPFD_BA
2025-08-21,41200.0,42200.0,41000.0,41750.0,319716.0,YPFD_BA
2025-08-22,42250.0,42900.0,41800.0,42500.0,309623.0,YPFD_BA
2025-08-25,42000.0,42450.0,40825.0,41025.0,757578.0,YPFD_BA
2025-08-26,41000.0,42000.0,40500.0,41825.0,310893.0,YPFD_BA
2025-08-27,41850.0,42000.0,41100.0,41200.0,540964.0,YPFD_BA
2025-08-28,41200.0,42800.0,41200.0,41575.0,676839.0,YPFD_BA
2025-08-29,41575.0,41800.0,40675.0,41300.0,352642.0,YPFD_BA
2025-09-01,41300.0,41300.0,40150.0,40450.0,194705.0,YPFD_BA
2025-09-02,40425.0,41650.0,39500.0,41550.0,580675.0,YPFD_BA
2025-09-03,41000.0,42050.0,40150.0,40650.0,754486.0,YPFD_BA
2025-09-04,41000.0,42700.0,40425.0,42525.0,683759.0,YPFD_BA
2025-09-05,42200.0,43725.0,41600.0,42875.0,584925.0,YPFD_BA
2025-09-08,37500.0,39740.0,36400.0,37860.0,1377767.0,YPFD_BA
2025-09-09,38200.0,40060.0,38000.0,38600.0,808166.0,YPFD_BA
2025-09-10,38800.0,41600.0,38800.0,41120.0,590144.0,YPFD_BA
2025-09-11,41200.0,41700.0,40600.0,40880.0,416272.0,YPFD_BA
2025-09-12,41000.0,41600.0,39620.0,40200.0,520388.0,YPFD_BA
2025-09-15,40500.0,41000.0,39400.0,40040.0,482501.0,YPFD_BA
2025-09-16,40400.0,41500.0,40040.0,40980.0,346363.0,YPFD_BA
2025-09-17,41080.0,41560.0,40520.0,40840.0,374691.0,YPFD_BA
2025-09-18,40400.0,40600.0,37940.0,38060.0,985585.0,YPFD_BA
2025-09-19,38200.0,38920.0,35520.0,37080.0,1321800.0,YPFD_BA
2025-09-22,38300.0,41000.0,37760.0,38880.0,982643.0,YPFD_BA
2025-09-23,40000.0,40180.0,37840.0,39040.0,922981.0,YPFD_BA
2025-09-24,40600.0,40960.0,38560.0,38700.0,855983.0,YPFD_BA
2025-09-25,38420.0,38420.0,37060.0,37600.0,470005.0,YPFD_BA
2025-09-26,38500.0,38900.0,37220.0,38380.0,758479.0,YPFD_BA
2025-09-29,38500.0,38900.0,37320.0,37780.0,230527.0,YPFD_BA
2025-09-30,37800.0,37800.0,36320.0,37380.0,687063.0,YPFD_BA
2025-10-01,37400.0,37800.0,36920.0,37000.0,554662.0,YPFD_BA
2025-10-02,37620.0,37860.0,35940.0,37160.0,1024026.0,YPFD_BA
2025-10-03,37500.0,37520.0,36320.0,36820.0,395411.0,YPFD_BA
2025-10-06,37020.0,37900.0,36220.0,37560.0,551682.0,YPFD_BA
2025-10-07,37800.0,38000.0,37100.0,37520.0,400537.0,YPFD_BA
2025-10-08,37520.0,37800.0,36500.0,37720.0,701141.0,YPFD_BA
2025-10-09,37800.0,40160.0,37800.0,39120.0,792005.0,YPFD_BA
2025-10-10,39120.0,39120.0,39120.0,39120.0,0.0,YPFD_BA
2025-10-13,40100.0,40420.0,39500.0,39760.0,346165.0,YPFD_BA
2025-10-14,39620.0,41640.0,37500.0,38460.0,1387831.0,YPFD_BA
2025-10-15,38580.0,40440.0,38000.0,38700.0,1105332.0,YPFD_BA
2025-10-16,39280.0,39300.0,38400.0,39120.0,547010.0,YPFD_BA
2025-10-17,39200.0,40300.0,39100.0,40260.0,362429.0,YPFD_BA
2025-10-20,40200.0,41200.0,39200.0,39520.0,578784.0,YPFD_BA
2025-10-21,40300.0,41640.0,38600.0,39800.0,682434.0,YPFD_BA
2025-10-22,39900.0,40200.0,38780.0,39820.0,894788.0,YPFD_BA
2025-10-23,40000.0,42460.0,40000.0,41740.0,751565.0,YPFD_BA
2025-10-24,41740.0,44000.0,41720.0,42280.0,623422.0,YPFD_BA
2025-10-27,47900.0,51900.0,46820.0,48700.0,1969918.0,YPFD_BA
2025-10-28,48100.0,51775.0,48020.0,50625.0,1472967.0,YPFD_BA
2025-10-29,50700.0,53125.0,50000.0,51975.0,1569305.0,YPFD_BA
2025-10-30,51750.0,52400.0,50625.0,51650.0,850388.0,YPFD_BA
2025-10-31,51350.0,55000.0,51350.0,54600.0,1162039.0,YPFD_BA
2025-11-03,54600.0,57575.0,54600.0,56050.0,1317513.0,YPFD_BA
2025-11-04,55675.0,56050.0,53775.0,55375.0,978945.0,YPFD_BA
2025-11-05,55400.0,57000.0,54850.0,55600.0,875786.0,YPFD_BA
2025-11-06,55700.0,56525.0,54250.0,54625.0,279301.0,YPFD_BA
2025-11-07,54575.0,55075.0,53000.0,54300.0,848510.0,YPFD_BA
2025-11-10,54750.0,55950.0,53125.0,55875.0,864161.0,YPFD_BA
2025-11-11,55800.0,56675.0,55000.0,56050.0,392588.0,YPFD_BA
2025-11-12,55550.0,56475.0,55275.0,55875.0,465748.0,YPFD_BA
2025-11-13,55875.0,56300.0,54400.0,54975.0,399136.0,YPFD_BA
2025-11-14,54675.0,59300.0,53000.0,58150.0,798922.0,YPFD_BA
2025-11-17,58200.0,58575.0,56725.0,56850.0,501962.0,YPFD_BA
2025-11-18,56900.0,57975.0,55225.0,57775.0,449909.0,YPFD_BA
2025-11-19,57100.0,58000.0,56425.0,56550.0,450406.0,YPFD_BA
2025-11-20,56725.0,57800.0,55000.0,55800.0,500241.0,YPFD_BA
2025-11-21,55950.0,55950.0,53300.0,53975.0,236215.0,YPFD_BA
