Date,Open,High,Low,Close,Volume
2022-09-23,302.25,302.25,291.2,294.85,230825920.0
2022-09-26,291.0,295.5,278.0,279.85,170981792.0
2022-09-27,280.0,286.0,273.1,275.25,105831560.0
2022-09-28,276.55,287.05,275.55,285.2,154713408.0
2022-09-29,281.45,289.0,277.0,284.9,160606864.0
2022-09-30,288.65,288.65,281.0,283.45,111666656.0
2022-10-03,291.6,299.85,290.7,298.2,179234000.0
2022-10-04,300.0,307.45,292.0,295.55,152334720.0
2022-10-05,295.45,303.5,288.0,300.05,129833808.0
2022-10-06,301.5,303.0,296.6,300.0,115443464.0
2022-10-11,300.0,300.0,278.85,279.85,128301360.0
2022-10-12,284.1,284.65,273.2,274.35,138195520.0
2022-10-13,273.2,288.7,273.15,288.2,151210448.0
2022-10-14,288.75,288.75,275.2,280.95,69733096.0
2022-10-17,289.9,289.9,282.0,284.15,103143824.0
2022-10-18,284.1,285.0,277.0,282.8,57520856.0
2022-10-19,282.75,283.7,277.0,282.25,58159864.0
2022-10-20,290.0,290.0,278.95,282.15,75996160.0
2022-10-21,288.0,289.4,281.0,287.05,135624016.0
2022-10-24,287.0,287.0,279.0,285.7,102468024.0
2022-10-25,285.6,301.95,285.0,301.1,165675840.0
2022-10-26,301.65,304.5,295.3,300.95,173620352.0
2022-10-27,302.0,316.0,301.0,310.65,250819856.0
2022-10-28,310.8,315.0,302.5,312.05,125431640.0
2022-10-31,315.0,315.0,305.8,312.25,187516560.0
2022-11-01,312.55,323.4,310.5,318.75,189973312.0
2022-11-02,316.7,320.0,307.05,308.4,113080752.0
2022-11-03,309.0,314.8,300.0,312.65,106741752.0
2022-11-04,318.05,318.95,310.5,316.45,74203696.0
2022-11-07,320.0,320.0,307.5,308.25,104776000.0
2022-11-08,312.0,321.0,307.5,319.6,117225112.0
2022-11-09,318.0,320.9,307.0,309.5,93118384.0
2022-11-10,319.8,319.8,306.0,311.05,102050432.0
2022-11-11,312.65,322.6,308.0,321.2,150426832.0
2022-11-14,319.95,336.9,318.5,332.95,263071872.0
2022-11-15,333.0,350.0,332.5,346.0,313406112.0
2022-11-16,351.0,357.0,338.0,340.6,179100592.0
2022-11-17,341.0,352.0,329.0,344.9,112650864.0
2022-11-18,340.8,355.0,340.8,350.75,114934888.0
2022-11-22,354.0,354.0,343.0,346.1,212498112.0
2022-11-23,355.0,355.0,342.0,346.6,204977360.0
2022-11-24,348.0,357.0,341.5,346.6,61473032.0
2022-11-25,349.0,358.95,346.0,356.75,240044064.0
2022-11-28,359.0,362.0,350.0,360.9,235919696.0
2022-11-29,360.0,373.95,357.0,374.95,164293584.0
2022-11-30,374.0,382.0,368.0,372.65,192709648.0
2022-12-01,372.0,383.2,370.0,380.1,168993136.0
2022-12-02,385.0,387.5,375.1,377.6,142305376.0
2022-12-05,376.0,386.8,360.25,362.35,257716320.0
2022-12-06,362.0,372.0,358.5,370.4,345777664.0
2022-12-07,372.0,385.0,372.0,375.65,360367840.0
2022-12-12,375.0,379.5,351.5,354.15,315055520.0
2022-12-13,368.5,368.5,345.35,348.65,144467888.0
2022-12-14,349.0,357.95,333.0,339.65,273795392.0
2022-12-15,340.0,343.0,336.75,340.0,202181776.0
2022-12-16,348.25,348.25,340.0,346.15,286348672.0
2022-12-19,343.5,370.0,343.5,368.05,393166592.0
2022-12-20,370.0,385.4,367.5,382.75,59693984.0
2022-12-21,382.0,389.0,378.05,385.95,359836544.0
2022-12-22,385.95,398.1,372.0,395.8,283787968.0
2022-12-23,399.0,404.0,390.0,401.65,300984128.0
2022-12-26,404.0,415.0,402.0,413.9,107072912.0
2022-12-27,414.4,425.0,407.0,416.0,366350784.0
2022-12-28,417.0,436.9,417.0,428.15,307098400.0
2022-12-29,430.0,440.0,425.3,426.05,252490112.0
2022-12-30,426.0,440.7,410.0,439.9,71023832.0
2023-01-02,445.0,462.75,440.0,457.25,154082832.0
2023-01-03,447.0,454.5,428.05,430.65,546739392.0
2023-01-04,435.0,441.0,425.0,435.85,260483120.0
2023-01-05,438.0,451.1,436.0,449.05,348273376.0
2023-01-06,449.0,467.5,443.0,453.6,496427136.0
2023-01-09,456.0,465.0,442.95,448.55,285888128.0
2023-01-10,459.95,459.95,445.55,449.15,256551168.0
2023-01-11,458.0,493.0,449.8,483.8,547017216.0
2023-01-12,480.0,500.0,462.5,485.65,674582080.0
2023-01-13,480.0,495.55,475.0,487.9,454972384.0
2023-01-16,487.9,504.2,483.0,498.85,290746112.0
2023-01-17,505.0,515.75,498.0,509.75,351702272.0
2023-01-18,508.0,525.0,445.0,463.65,504467392.0
2023-01-19,461.5,472.5,433.0,471.0,626267904.0
2023-01-20,468.0,498.6,450.0,495.0,329644736.0
2023-01-23,490.0,511.0,490.0,500.55,356270816.0
2023-01-24,503.5,512.0,487.65,501.15,355712896.0
2023-01-25,507.5,519.05,487.0,516.55,326603552.0
2023-01-26,517.0,524.1,509.35,516.35,358628896.0
2023-01-27,525.0,525.0,498.0,501.2,305149120.0
2023-01-30,507.0,515.0,477.0,480.9,298690496.0
2023-01-31,485.0,503.25,480.0,497.5,153624928.0
2023-02-01,500.0,504.5,486.5,494.7,168907088.0
2023-02-02,496.0,510.0,487.0,491.35,179787312.0
2023-02-03,496.5,500.65,468.2,473.0,292340384.0
2023-02-06,473.0,485.0,460.0,480.15,205474720.0
2023-02-07,480.15,494.0,478.0,480.55,291739072.0
2023-02-08,495.45,495.45,475.0,492.8,319566848.0
2023-02-09,495.0,500.0,475.0,481.7,284119616.0
2023-02-10,483.0,491.95,479.65,488.0,88926072.0
2023-02-13,495.0,506.7,482.5,501.15,234846256.0
2023-02-14,508.4,514.7,498.1,502.25,269423968.0
2023-02-15,501.1,506.1,490.0,504.45,335124192.0
2023-02-16,508.0,515.0,499.05,503.75,186102448.0
2023-02-17,504.0,504.0,484.0,493.85,183896624.0
2023-02-22,494.5,495.0,472.9,478.75,173098304.0
2023-02-23,478.5,491.75,478.5,484.35,228123568.0
2023-02-24,485.0,494.0,475.0,484.95,91367704.0
2023-02-27,487.5,498.4,485.5,492.6,269935648.0
2023-02-28,493.0,501.0,478.0,487.4,217431872.0
2023-03-01,490.0,496.5,479.1,495.75,148249312.0
2023-03-02,496.0,499.0,480.35,481.7,184404112.0
2023-03-03,485.1,496.4,483.0,485.2,192222048.0
2023-03-06,485.2,506.95,483.0,506.25,229148320.0
2023-03-07,507.0,508.95,483.0,494.5,214182176.0
2023-03-08,497.5,503.95,490.0,498.5,102892984.0
2023-03-09,500.0,506.0,496.0,496.1,142807376.0
2023-03-10,499.5,504.0,466.5,470.5,312882880.0
2023-03-13,469.5,481.0,451.0,456.6,268413680.0
2023-03-14,467.05,474.0,451.5,455.95,262254176.0
2023-03-15,444.3,444.9,427.7,434.5,406186720.0
2023-03-16,435.0,460.0,430.0,459.75,280520000.0
2023-03-17,457.1,465.9,446.65,461.65,86431824.0
2023-03-20,458.0,465.0,451.5,455.0,146602304.0
2023-03-21,463.0,471.9,456.05,471.05,477854368.0
2023-03-22,471.9,471.9,450.0,452.2,211875296.0
2023-03-23,455.0,459.5,434.6,438.1,318293280.0
2023-03-27,446.0,484.8,446.0,482.6,295425152.0
2023-03-28,484.0,512.0,477.5,509.4,358126880.0
2023-03-29,510.6,525.0,510.0,517.8,218194976.0
2023-03-30,520.0,529.0,509.0,524.2,192061776.0
2023-03-31,525.5,540.0,523.25,532.95,304705216.0
2023-04-03,535.0,563.0,535.0,561.2,273551904.0
2023-04-04,557.85,562.0,540.0,544.95,208453568.0
2023-04-05,550.0,556.55,533.7,551.05,428071616.0
2023-04-10,551.0,565.0,551.0,560.35,202345056.0
2023-04-11,565.0,572.0,552.0,553.8,364076480.0
2023-04-12,565.0,583.0,562.05,581.05,280511424.0
2023-04-13,583.0,598.5,580.5,596.75,340853056.0
2023-04-14,600.0,609.6,596.0,604.25,259775664.0
2023-04-17,604.9,620.0,591.0,617.75,418827584.0
2023-04-18,620.0,637.0,614.5,625.8,552351680.0
2023-04-19,624.5,624.5,603.0,608.95,718746048.0
2023-04-20,602.8,619.45,580.0,614.9,362948736.0
2023-04-21,618.35,633.9,607.1,622.3,480465952.0
2023-04-24,626.0,652.15,626.0,648.05,589255360.0
2023-04-25,648.0,670.8,637.5,647.0,592587648.0
2023-04-26,639.7,650.65,617.0,649.75,565671104.0
2023-04-27,655.0,655.0,624.0,627.95,344742752.0
2023-04-28,627.0,631.35,603.0,625.7,404095264.0
2023-05-02,625.5,626.0,594.8,624.8,201530304.0
2023-05-03,626.0,628.7,592.8,595.6,250597808.0
2023-05-04,595.2,596.0,581.8,588.35,263141776.0
2023-05-05,589.1,629.0,589.1,623.45,347259936.0
2023-05-08,625.0,631.45,617.35,621.95,327876832.0
2023-05-09,622.0,643.85,622.0,626.35,314982240.0
2023-05-10,640.6,640.6,600.0,635.35,403718368.0
2023-05-11,634.7,662.95,626.7,658.95,463584608.0
2023-05-12,670.0,703.0,665.0,700.95,879107712.0
2023-05-15,695.55,697.2,663.6,695.85,644512896.0
2023-05-16,692.0,696.65,680.0,682.2,598976256.0
2023-05-17,682.2,700.0,678.0,692.15,457891424.0
2023-05-18,693.9,702.25,672.1,700.15,606725696.0
2023-05-19,710.0,728.2,700.65,717.2,777068096.0
2023-05-22,720.0,721.05,693.55,709.5,441508768.0
2023-05-23,708.0,742.15,705.6,718.65,493885856.0
2023-05-24,720.0,730.0,710.35,724.55,356313568.0
2023-05-29,726.0,748.5,716.0,740.15,244844880.0
2023-05-30,736.9,736.9,721.0,730.75,252752192.0
2023-05-31,733.55,733.55,705.4,726.1,367195712.0
2023-06-01,735.3,763.55,730.0,761.95,438869088.0
2023-06-02,762.1,777.05,756.0,767.6,354832640.0
2023-06-05,770.0,780.5,765.5,779.55,1271864704.0
2023-06-06,780.25,812.1,780.25,811.4,566740288.0
2023-06-07,804.0,825.0,791.0,795.5,1179882496.0
2023-06-08,800.0,814.95,778.0,789.5,352639456.0
2023-06-09,786.2,801.0,777.0,779.0,703472192.0
2023-06-12,781.35,796.0,770.0,777.75,281789312.0
2023-06-13,790.0,792.5,762.7,770.55,565987328.0
2023-06-14,775.0,780.0,760.0,768.75,284167872.0
2023-06-15,770.0,794.4,770.0,781.0,386198208.0
2023-06-16,793.8,835.95,780.0,831.1,906650880.0
2023-06-21,850.0,894.1,850.0,891.2,854286848.0
2023-06-22,877.6,880.0,855.0,861.5,718342528.0
2023-06-23,875.0,889.0,866.0,872.1,639812032.0
2023-06-26,899.0,908.0,860.0,868.1,1041920256.0
2023-06-27,872.4,879.0,841.05,853.75,941091712.0
2023-06-28,860.0,883.75,838.0,840.6,587315008.0
2023-06-29,846.7,868.0,837.0,861.35,348088480.0
2023-06-30,864.2,892.0,851.15,889.8,639877440.0
2023-07-03,890.0,915.0,870.05,885.25,901761664.0
2023-07-04,887.0,910.0,886.0,897.85,305678496.0
2023-07-05,877.8,896.5,865.0,893.85,628813760.0
2023-07-06,890.95,890.95,841.05,842.3,431772896.0
2023-07-07,860.0,870.4,849.0,863.55,415393664.0
2023-07-10,865.95,868.95,844.0,850.95,808352064.0
2023-07-11,855.95,859.8,845.8,856.65,385525088.0
2023-07-12,870.3,894.5,870.3,893.65,595012864.0
2023-07-13,900.0,924.6,896.0,921.8,621795776.0
2023-07-14,920.15,927.7,902.05,925.85,642019776.0
2023-07-17,933.5,971.0,931.8,957.15,842088960.0
2023-07-18,970.0,995.0,943.1,946.4,959700032.0
2023-07-19,957.8,957.8,915.0,926.25,980793280.0
2023-07-20,930.0,950.0,925.0,934.45,544068608.0
2023-07-21,953.65,961.7,938.0,957.1,494211456.0
2023-07-24,962.3,963.0,941.5,950.35,652090112.0
2023-07-25,954.8,961.3,936.05,955.3,305923392.0
2023-07-26,956.0,975.0,946.0,950.4,363715200.0
2023-07-27,943.8,946.0,896.0,898.05,568936000.0
2023-07-28,905.0,926.55,900.6,903.7,496914016.0
2023-07-31,905.7,932.15,905.7,929.85,581016000.0
2023-08-01,944.35,970.0,944.35,959.95,1205574528.0
2023-08-02,939.0,956.0,936.0,942.6,485585664.0
2023-08-03,941.8,960.0,921.0,923.4,691195904.0
2023-08-04,930.0,970.0,930.0,943.75,753570560.0
2023-08-07,949.95,970.0,940.75,969.0,757206400.0
2023-08-08,972.0,1006.0,972.0,980.3,1065342208.0
2023-08-09,985.0,1026.8,983.15,989.0,776767744.0
2023-08-10,991.0,1036.5,983.0,1030.7,1022374528.0
2023-08-11,1049.45,1086.0,1032.0,1082.6,1036239744.0
2023-08-14,1071.0,1175.05,1021.0,1147.9,1043497664.0
2023-08-15,1170.0,1269.95,1170.0,1259.95,1560182144.0
2023-08-16,1271.0,1336.65,1271.0,1298.05,2180846848.0
2023-08-17,1330.0,1337.5,1277.9,1332.5,1303910272.0
2023-08-18,1333.0,1357.0,1310.25,1344.15,1236888320.0
2023-08-22,1360.0,1407.5,1327.5,1404.7,958851328.0
2023-08-23,1393.0,1428.05,1372.1,1426.45,1125485952.0
2023-08-24,1439.75,1445.75,1405.0,1417.1,948837696.0
2023-08-25,1432.0,1432.9,1375.95,1422.45,1398257408.0
2023-08-28,1430.0,1506.45,1430.0,1500.95,992510144.0
2023-08-29,1494.0,1555.0,1494.0,1551.9,1628618240.0
2023-08-30,1555.0,1560.45,1486.0,1507.4,1351533696.0
2023-08-31,1509.0,1516.1,1420.05,1429.1,1140626432.0
2023-09-01,1440.5,1460.0,1400.0,1409.95,960847936.0
2023-09-04,1410.0,1485.0,1410.0,1430.15,459377856.0
2023-09-05,1385.2,1385.2,1338.0,1344.0,1281859200.0
2023-09-06,1347.0,1365.25,1305.0,1307.8,1018239104.0
2023-09-07,1271.35,1278.65,1201.8,1210.25,1847591296.0
2023-09-08,1200.0,1238.5,1138.95,1155.55,1635424640.0
2023-09-11,1154.0,1172.0,1093.55,1117.85,2458187776.0
2023-09-12,1122.0,1201.35,1122.0,1189.2,1958095360.0
2023-09-13,1185.0,1226.8,1168.1,1215.6,1758811392.0
2023-09-14,1220.0,1255.0,1217.0,1232.0,1501525888.0
2023-09-15,1232.0,1240.0,1191.0,1198.95,896831616.0
2023-09-18,1203.0,1246.65,1199.0,1242.0,1224272256.0
2023-09-19,1250.0,1250.0,1215.0,1229.4,724238272.0
2023-09-20,1240.0,1246.65,1197.0,1200.2,774358400.0
2023-09-21,1190.0,1240.0,1185.1,1212.05,1401404160.0
2023-09-22,1214.0,1239.0,1209.0,1212.8,893904128.0
2023-09-25,1214.0,1221.5,1177.95,1188.85,878556608.0
2023-09-26,1200.0,1216.0,1185.0,1189.2,1525715968.0
2023-09-27,1206.0,1250.75,1204.0,1230.6,1330905600.0
2023-09-28,1259.0,1284.0,1239.0,1282.1,1136535168.0
2023-09-29,1294.75,1297.9,1180.0,1209.4,1316155008.0
2023-10-02,1219.95,1252.0,1213.15,1226.75,1161573504.0
2023-10-03,1227.0,1251.55,1200.0,1245.15,1480049536.0
2023-10-04,1258.95,1315.0,1226.5,1310.55,1179607936.0
2023-10-05,1315.0,1339.15,1295.0,1317.0,1554049792.0
2023-10-06,1322.45,1394.8,1317.0,1336.3,1827401216.0
2023-10-09,1338.0,1420.0,1316.0,1367.9,1230533888.0
2023-10-10,1400.0,1574.95,1385.0,1521.25,2624688384.0
2023-10-11,1530.0,1570.95,1416.45,1524.55,3755780608.0
2023-10-12,1550.0,1650.0,1524.55,1570.65,4767289856.0
2023-10-17,1600.0,1776.0,1578.0,1744.25,5070054912.0
2023-10-18,1785.0,1785.0,1657.05,1673.0,5104130560.0
2023-10-19,1644.0,1695.0,1580.0,1622.9,3984864000.0
2023-10-20,1685.0,1772.0,1623.0,1738.85,3147569152.0
2023-10-23,1650.0,1650.0,1510.0,1534.65,3838460416.0
2023-10-24,1580.0,1625.0,1400.0,1455.5,1200308864.0
2023-10-25,1455.5,1498.0,1350.0,1483.4,1540730880.0
2023-10-26,1498.0,1549.6,1412.0,1443.0,812192576.0
2023-10-27,1430.0,1451.0,1342.0,1354.35,1443754368.0
2023-10-30,1382.95,1382.95,1265.0,1273.55,1790229888.0
2023-10-31,1260.0,1318.9,1249.7,1275.55,1553374976.0
2023-11-01,1300.0,1371.0,1285.0,1353.5,1002308608.0
2023-11-02,1395.0,1408.05,1351.0,1374.9,2230899968.0
2023-11-03,1391.0,1405.6,1311.05,1333.85,1526335744.0
2023-11-07,1333.0,1333.0,1250.55,1260.4,979414400.0
2023-11-08,1251.0,1298.5,1215.65,1221.4,966590144.0
2023-11-09,1220.0,1304.9,1150.0,1248.9,1155638912.0
2023-11-10,1287.5,1332.0,1270.0,1303.4,1381475968.0
2023-11-13,1303.0,1339.0,1258.0,1264.25,786317376.0
2023-11-14,1298.0,1318.0,1250.0,1294.35,1045660224.0
2023-11-15,1288.0,1318.0,1250.0,1279.6,928020992.0
2023-11-16,1281.0,1281.4,1225.0,1232.0,1083342080.0
2023-11-17,1230.0,1333.0,1225.0,1326.95,1258643456.0
2023-11-21,1487.0,1651.0,1441.35,1613.85,4604423680.0
2023-11-22,1649.0,1799.0,1590.0,1687.8,4115543040.0
2023-11-23,1690.0,1855.0,1661.0,1806.55,1422669824.0
2023-11-24,1855.0,1895.0,1760.0,1871.5,3034074112.0
2023-11-27,1850.0,1901.0,1679.2,1710.3,4503953920.0
2023-11-28,1701.0,1784.0,1558.0,1566.75,1850729728.0
2023-11-29,1570.0,1665.0,1536.0,1574.55,1525121664.0
2023-11-30,1600.0,1641.0,1530.0,1633.4,1105570304.0
2023-12-01,1630.0,1747.0,1601.5,1738.5,1953717888.0
2023-12-04,1750.0,1795.0,1644.4,1693.25,1349563776.0
2023-12-05,1693.3,1812.15,1693.3,1806.85,1710757248.0
2023-12-06,1807.0,1850.0,1716.5,1800.2,1953188224.0
2023-12-07,1842.0,1925.0,1775.0,1901.1,2614127360.0
2023-12-11,1925.0,1980.0,1855.7,1938.6,2874822144.0
2023-12-12,1975.0,2089.0,1910.0,2061.35,2955811328.0
2023-12-13,2089.0,2234.0,1977.0,2060.35,1885610624.0
2023-12-14,2060.0,2130.0,1985.5,2029.6,1663239680.0
2023-12-15,2017.0,2052.0,1914.95,1950.55,2206557184.0
2023-12-18,1950.55,1999.0,1875.0,1944.3,1691964800.0
2023-12-19,1972.7,1995.0,1908.05,1939.9,2111730944.0
2023-12-20,1940.0,1969.0,1885.0,1912.15,1902274816.0
2023-12-21,1949.0,2000.5,1856.55,1919.5,2255118592.0
2023-12-22,1947.0,1980.0,1878.0,1949.05,1501759872.0
2023-12-26,1960.0,2000.0,1859.05,1881.25,1425981696.0
2023-12-27,1881.5,1917.0,1786.5,1826.1,960262848.0
2023-12-28,1827.0,1887.2,1784.0,1864.05,2436125696.0
2023-12-29,1850.0,1938.0,1805.0,1931.6,3037517824.0
2024-01-02,1940.0,1959.0,1860.0,1915.35,1173299968.0
2024-01-03,1920.0,2060.0,1835.0,2047.1,1589705472.0
2024-01-04,2047.1,2148.95,2047.0,2140.5,2850802176.0
2024-01-05,2139.0,2223.3,2090.0,2208.6,1932843904.0
2024-01-08,2210.0,2388.0,2150.0,2366.75,1505234176.0
2024-01-09,2400.0,2450.0,2219.0,2243.95,1821463552.0
2024-01-10,2255.0,2300.0,2200.0,2223.8,1608979840.0
2024-01-11,2240.0,2318.95,2170.0,2180.7,1252885888.0
2024-01-12,2185.0,2230.0,2120.0,2179.7,1020476096.0
2024-01-15,2180.0,2245.5,2135.0,2241.35,1125049856.0
2024-01-16,2242.0,2295.0,2164.0,2261.05,1635561088.0
2024-01-17,2257.1,2450.0,2257.1,2400.0,2789051904.0
2024-01-18,2469.0,2500.0,2400.5,2404.35,1966526080.0
2024-01-19,2420.0,2500.0,2380.0,2490.95,2678234112.0
2024-01-22,2520.0,2620.0,2502.5,2552.25,1503614080.0
2024-01-23,2555.0,2625.0,2430.0,2441.55,2888002560.0
2024-01-24,2450.0,2574.0,2430.0,2551.65,2113126656.0
2024-01-25,2575.0,2620.0,2545.0,2560.5,1399183616.0
2024-01-26,2561.0,2562.0,2435.0,2466.5,2117337728.0
2024-01-29,2466.0,2496.4,2347.7,2483.2,1597627136.0
2024-01-30,2480.0,2575.0,2455.0,2504.2,1098810240.0
2024-01-31,2504.2,2560.0,2400.0,2450.8,1185630592.0
2024-02-01,2468.0,2560.0,2405.05,2552.55,1645170176.0
2024-02-02,2570.0,2600.0,2496.0,2535.1,1951428352.0
2024-02-05,2536.0,2570.0,2400.0,2440.3,1449158144.0
2024-02-06,2461.0,2490.0,2326.95,2336.45,1229099008.0
2024-02-07,2235.0,2325.0,2157.75,2211.8,2532573440.0
2024-02-08,2201.0,2226.0,2134.8,2197.65,1305199104.0
2024-02-09,2197.65,2244.4,2133.0,2164.35,2740131840.0
2024-02-14,2198.45,2214.0,2061.5,2071.15,1371142144.0
2024-02-15,2072.0,2127.5,2002.0,2012.1,1574113792.0
2024-02-16,2013.0,2059.0,1880.0,1915.4,1891001216.0
2024-02-19,1914.0,1999.0,1895.5,1933.7,1348847872.0
2024-02-20,1935.0,1992.5,1801.0,1896.65,2140037376.0
2024-02-21,1898.0,1928.25,1850.0,1877.3,1875482496.0
2024-02-22,1892.0,1960.0,1892.0,1909.4,3218278656.0
2024-02-23,1930.0,2007.3,1880.0,1997.6,1764886272.0
2024-02-26,2025.0,2071.0,1900.0,1904.85,1735225728.0
2024-02-27,1915.0,1933.25,1819.7,1833.95,1491657472.0
2024-02-28,1830.0,1861.1,1760.1,1771.6,3087817984.0
2024-02-29,1755.0,1875.0,1755.0,1769.2,1364367872.0
2024-03-01,1770.0,1865.0,1770.0,1862.9,2245316096.0
2024-03-04,1935.0,1992.0,1775.5,1785.15,2050882048.0
2024-03-05,1770.0,1827.0,1704.55,1708.55,1449628928.0
2024-03-06,1724.0,1762.0,1681.8,1715.6,1725810048.0
2024-03-07,1700.0,1717.3,1610.0,1622.3,2642152192.0
2024-03-08,1638.0,1675.0,1607.55,1668.5,3156167936.0
2024-03-11,1700.0,1700.0,1584.65,1604.15,2598060800.0
2024-03-12,1609.0,1739.95,1609.0,1700.0,3238902272.0
2024-03-13,1740.0,1769.1,1650.5,1665.15,3913719552.0
2024-03-14,1661.0,1682.0,1636.1,1663.4,2209210880.0
2024-03-15,1670.0,1730.0,1648.0,1711.35,2570784768.0
2024-03-18,1725.0,1850.0,1683.0,1839.05,5312454144.0
2024-03-19,1850.0,1901.55,1810.0,1817.2,5393102336.0
2024-03-20,1830.0,1939.3,1830.0,1921.9,4845705216.0
2024-03-21,1955.0,1968.0,1887.6,1921.5,5845311488.0
2024-03-22,1918.15,1931.3,1870.0,1921.6,4294127872.0
2024-03-25,1950.0,1965.0,1850.0,1863.65,4000922880.0
2024-03-26,1864.0,1910.5,1820.1,1874.6,2221974528.0
2024-03-27,1900.0,1915.5,1873.1,1887.35,3397830656.0
2024-04-03,1889.5,1890.85,1820.0,1887.9,3085695488.0
2024-04-04,1924.0,1925.0,1839.0,1843.95,4856617984.0
2024-04-05,1870.0,1964.45,1860.0,1959.35,7337645568.0
2024-04-08,1950.0,2002.0,1893.0,1921.8,9122320384.0
2024-04-09,1934.0,1980.0,1894.0,1942.8,5768076288.0
2024-04-10,1942.0,1942.0,1870.5,1906.9,4694078464.0
2024-04-11,1906.0,1946.65,1876.0,1938.85,5227663360.0
2024-04-12,1940.0,1940.5,1893.0,1904.4,3992013824.0
2024-04-15,1904.5,1904.5,1798.0,1820.25,4474764288.0
2024-04-16,1819.95,1832.0,1771.0,1812.9,2790641408.0
2024-04-17,1812.0,1839.0,1765.1,1790.2,2618888704.0
2024-04-18,1812.0,1830.5,1770.0,1789.6,3001553152.0
2024-04-19,1802.0,1855.0,1785.0,1835.0,4147611904.0
2024-04-22,1879.0,1970.0,1845.0,1961.25,5072834560.0
2024-04-23,1975.0,1975.0,1901.0,1912.5,3600634880.0
2024-04-24,1887.35,1889.5,1835.5,1839.5,3325320448.0
2024-04-25,1849.75,1906.7,1815.6,1900.9,3331296256.0
2024-04-26,1900.0,1935.0,1895.0,1913.35,2855836928.0
2024-04-29,1915.4,1993.0,1915.4,1962.2,2245839104.0
2024-04-30,2000.0,2005.0,1932.05,1947.1,4980540928.0
2024-05-02,1999.0,2105.0,1961.0,2091.25,6177399808.0
2024-05-03,2105.0,2203.85,2105.0,2182.8,7861587456.0
2024-05-06,2195.0,2230.0,2160.1,2207.5,6494209024.0
2024-05-07,2220.0,2230.0,2123.55,2184.2,7302153216.0
2024-05-08,2194.0,2219.0,2130.0,2135.55,4366021632.0
2024-05-09,2125.0,2138.9,2084.65,2119.0,2477958400.0
2024-05-10,2130.0,2140.0,2030.0,2036.5,2214712576.0
2024-05-13,2030.0,2040.0,1949.0,1975.2,3181650176.0
2024-05-14,1980.0,2080.0,1980.0,2057.4,2980619520.0
2024-05-15,2099.9,2167.75,2085.0,2140.75,4558024704.0
2024-05-16,2138.0,2156.1,2110.0,2135.95,2817369088.0
2024-05-17,2140.0,2165.25,2111.5,2122.2,3590939648.0
2024-05-20,2112.55,2237.95,2090.0,2232.1,2790169600.0
2024-05-21,2251.1,2282.15,2201.5,2271.75,4205617920.0
2024-05-22,2266.0,2317.5,2244.0,2272.95,4497701888.0
2024-05-23,2273.1,2325.0,2210.0,2233.65,2474320640.0
2024-05-24,2229.0,2270.0,2212.45,2255.9,3392667136.0
2024-05-27,2256.0,2360.0,2255.0,2319.35,1904787072.0
2024-05-28,2330.0,2388.0,2270.0,2366.9,4470105600.0
2024-05-29,2366.0,2374.95,2285.0,2361.6,4240023808.0
2024-05-30,2399.35,2448.0,2350.45,2445.0,5196420608.0
2024-05-31,2440.0,2500.0,2400.0,2468.7,3683778560.0
2024-06-03,2474.0,2500.0,2425.1,2466.4,4337129472.0
2024-06-04,2425.0,2468.0,2310.5,2332.3,3196452864.0
2024-06-05,2335.0,2353.4,2240.0,2323.95,4446889984.0
2024-06-06,2326.0,2333.0,2230.0,2276.5,3876800256.0
2024-06-07,2274.0,2294.0,2248.0,2287.85,3717711360.0
2024-06-10,2288.0,2420.0,2288.0,2408.85,4324755968.0
2024-06-11,2410.0,2410.0,2324.5,2350.8,4134322176.0
2024-06-12,2350.0,2404.0,2328.05,2353.1,4846477824.0
2024-06-13,2448.0,2448.0,2325.0,2417.75,12229226496.0
2024-06-14,2445.0,2445.0,2368.0,2411.55,5882021888.0
2024-06-18,2378.55,2378.55,2299.0,2318.5,6496059904.0
2024-06-19,2317.5,2378.0,2317.5,2371.05,1943467008.0
2024-06-24,2330.0,2338.5,2280.0,2330.7,2948438528.0
2024-06-25,2325.0,2367.05,2315.0,2335.95,2317749504.0
2024-06-26,2357.9,2374.35,2311.05,2358.4,2459385344.0
2024-06-27,2364.0,2450.0,2330.0,2447.25,4615801344.0
2024-06-28,2457.0,2477.45,2390.8,2408.75,4341519360.0
2024-07-01,2425.1,2438.0,2355.95,2424.4,3702614016.0
2024-07-02,2428.9,2499.0,2428.9,2463.85,3194078464.0
2024-07-03,2560.0,2633.0,2389.0,2413.15,6220575232.0
2024-07-04,2430.0,2479.0,2415.0,2456.95,1678224896.0
2024-07-05,2455.0,2569.0,2455.0,2514.9,4921582592.0
2024-07-08,2560.15,2597.35,2518.0,2572.65,2802691072.0
2024-07-10,2580.0,2630.0,2520.0,2580.0,4991513088.0
2024-07-11,2585.0,2660.0,2570.0,2650.0,4171311616.0
2024-07-12,2650.0,2705.0,2625.0,2690.0,3530019072.0
2024-07-15,2665.0,2665.0,2350.0,2365.0,9702121472.0
2024-07-16,2365.0,2410.0,2220.0,2375.0,3849382912.0
2024-07-17,2385.0,2395.0,2295.0,2345.0,3040241408.0
2024-07-18,2400.0,2430.0,2355.0,2390.0,2882369024.0
2024-07-19,2400.0,2480.0,2400.0,2460.0,2479696640.0
2024-07-22,2420.0,2540.0,2420.0,2485.0,2833040896.0
