Date,Open,High,Low,Close,Volume
2023-01-05,570.0,605.0,562.0,599.9,238498560
2023-01-06,599.0,641.9,599.0,614.75,403489440
2023-01-09,618.5,625.0,600.05,619.35,214196656
2023-01-10,623.9,632.0,607.2,622.7,212795680
2023-01-11,615.1,665.0,615.1,662.1,410177152
2023-01-12,662.1,715.0,659.0,713.35,240205824
2023-01-13,717.0,732.1,689.0,720.15,394811360
2023-01-16,725.0,757.9,700.0,744.45,197734784
2023-01-17,745.0,803.0,740.0,799.8,449347360
2023-01-18,819.0,824.55,735.0,739.25,483729952
2023-01-19,735.0,773.45,700.0,769.1,685882496
2023-01-20,791.5,822.0,768.65,818.6,336535840
2023-01-23,822.0,838.0,781.3,795.35,538819712
2023-01-24,795.95,804.0,771.65,791.15,412001120
2023-01-25,800.0,831.8,772.5,826.9,337303072
2023-01-26,827.0,842.5,816.8,834.85,315822944
2023-01-27,835.5,845.0,801.0,803.35,164226400
2023-01-30,790.0,810.0,770.0,770.25,135786352
2023-01-31,771.0,825.0,767.0,807.1,254610256
2023-02-01,805.0,829.5,776.0,789.65,87595952
2023-02-02,790.0,814.0,777.3,800.8,132324184
2023-02-03,815.0,815.0,750.0,752.55,316005216
2023-02-06,752.55,762.0,735.0,761.45,240800448
2023-02-07,760.0,778.95,755.0,761.45,110362520
2023-02-08,765.0,770.0,743.25,764.6,68840424
2023-02-09,774.0,774.0,745.15,750.35,121354168
2023-02-10,755.0,760.0,745.5,758.8,43509416
2023-02-13,760.0,791.7,746.4,790.75,93740512
2023-02-14,791.0,819.5,790.5,805.0,133928672
2023-02-15,810.0,815.0,783.8,792.15,109316264
2023-02-16,788.0,811.9,775.0,794.9,106874856
2023-02-17,808.5,808.5,735.65,752.2,135179456
2023-02-22,759.5,780.8,735.0,749.25,86762240
2023-02-23,751.0,772.0,750.0,769.85,129543008
2023-02-24,790.0,790.0,742.05,766.05,115966000
2023-02-27,783.0,783.0,747.0,777.65,54833016
2023-02-28,777.5,788.0,760.0,767.7,182908464
2023-03-01,787.0,787.0,751.0,760.0,210936864
2023-03-02,770.0,770.0,724.0,725.3,353340416
2023-03-03,722.0,746.0,722.0,736.0,218146848
2023-03-06,721.0,761.5,703.85,760.25,150691184
2023-03-07,782.0,782.0,730.0,749.0,306655328
2023-03-08,765.0,788.0,746.0,787.35,142678304
2023-03-09,798.0,799.0,763.0,776.45,85859392
2023-03-10,777.0,780.0,740.0,745.7,550653568
2023-03-13,722.0,750.7,720.0,734.45,251466384
2023-03-14,750.0,757.0,710.8,717.95,145778800
2023-03-15,686.0,688.8,655.0,669.55,289622656
2023-03-16,675.0,727.35,665.0,724.4,144002432
2023-03-17,719.9,719.9,685.1,693.3,69318096
2023-03-20,704.0,712.8,676.0,682.35,54717640
2023-03-21,695.9,735.0,695.05,717.05,504898496
2023-03-22,714.7,718.6,687.8,690.65,110193000
2023-03-23,700.0,703.0,660.0,663.45,64661264
2023-03-27,665.1,710.0,665.1,709.7,51005348
2023-03-28,710.0,722.75,695.3,717.6,160580608
2023-03-29,718.3,742.2,710.15,738.35,71632728
2023-03-30,741.0,751.05,725.0,750.3,92041168
2023-03-31,760.0,761.0,708.0,720.75,106228696
2023-04-03,720.0,749.7,715.8,748.15,78521168
2023-04-04,744.9,744.9,722.1,737.2,105125808
2023-04-05,735.0,737.0,711.9,734.4,105456840
2023-04-10,734.5,747.95,720.9,726.35,108909552
2023-04-11,730.55,755.0,730.55,749.0,78849920
2023-04-12,758.5,780.0,753.0,779.3,382179168
2023-04-13,781.0,816.8,775.0,807.3,265136864
2023-04-14,822.1,850.0,817.35,835.15,331727296
2023-04-17,834.0,870.35,832.6,859.5,317827136
2023-04-18,860.0,882.0,850.2,853.2,463068288
2023-04-19,840.0,844.95,786.35,793.55,537113600
2023-04-20,796.0,825.5,791.3,810.55,203314544
2023-04-21,815.0,832.5,805.0,821.35,162797712
2023-04-24,823.0,843.45,816.25,836.45,234906592
2023-04-25,836.45,857.45,815.1,841.55,163417968
2023-04-26,852.25,852.25,805.0,843.7,130288224
