Date,Open,High,Low,Close,Volume
2024-09-09,5260.0,5360.0,5190.0,5250.0,11106070528
2024-09-10,5190.0,5210.0,5010.0,5170.0,8948082688
2024-09-11,5170.0,5490.0,5120.0,5380.0,12844413952
2024-09-12,5410.0,5520.0,5370.0,5450.0,7486763008
2024-09-13,5550.0,5650.0,5500.0,5640.0,11704976384
2024-09-16,5740.0,5840.0,5490.0,5520.0,15914525696
2024-09-17,5490.0,5650.0,5410.0,5600.0,11477560320
2024-09-18,5660.0,5730.0,5530.0,5690.0,17118804992
2024-09-19,5780.0,5830.0,5700.0,5730.0,13736392704
2024-09-20,5700.0,5720.0,5550.0,5700.0,6686012416
2024-09-23,5700.0,5780.0,5550.0,5590.0,9912407040
2024-09-24,5580.0,5590.0,5420.0,5430.0,10068962304
2024-09-25,5400.0,5490.0,5240.0,5310.0,13300716544
2024-09-26,5360.0,5410.0,5210.0,5300.0,11246288896
2024-09-27,5340.0,5410.0,5270.0,5360.0,7316994048
2024-09-30,5320.0,5370.0,5100.0,5230.0,16840982528
2024-10-01,5230.0,5390.0,5110.0,5280.0,14268003328
2024-10-02,5230.0,5270.0,5170.0,5190.0,7987966464
2024-10-03,5200.0,5360.0,5190.0,5340.0,10545699840
2024-10-04,5390.0,5420.0,5300.0,5330.0,8169034752
2024-10-07,5280.0,5280.0,5130.0,5190.0,13414733824
2024-10-08,5260.0,5360.0,5240.0,5330.0,10449702912
2024-10-09,5390.0,5580.0,5290.0,5540.0,19825608704
2024-10-10,5550.0,5780.0,5510.0,5660.0,13796288512
2024-10-14,5860.0,5880.0,5700.0,5840.0,17082528768
2024-10-15,5850.0,5920.0,5800.0,5860.0,16889336832
2024-10-16,5910.0,5980.0,5740.0,5790.0,22173726720
2024-10-17,5790.0,5930.0,5770.0,5810.0,23090331648
2024-10-18,5850.0,6070.0,5760.0,6040.0,25353594880
2024-10-21,6040.0,6090.0,5950.0,6050.0,13683664896
2024-10-22,6100.0,6140.0,6000.0,6040.0,8265665536
2024-10-23,5990.0,5990.0,5840.0,5900.0,10117823488
2024-10-24,6010.0,6260.0,5990.0,6230.0,21289699328
2024-10-25,6290.0,6360.0,6210.0,6290.0,13814719488
2024-10-28,6330.0,6450.0,6230.0,6250.0,12700247040
2024-10-29,6340.0,6350.0,6130.0,6150.0,11218780160
2024-10-30,6150.0,6240.0,5980.0,6040.0,12146149376
2024-10-31,6100.0,6150.0,5950.0,6100.0,12313922560
2024-11-01,6160.0,6340.0,6070.0,6090.0,10699189248
2024-11-04,6200.0,6240.0,6050.0,6160.0,8296385536
2024-11-05,6190.0,6240.0,5930.0,6060.0,14870381568
2024-11-06,6180.0,6650.0,6150.0,6410.0,34962419712
2024-11-07,6550.0,6550.0,6340.0,6420.0,14131274752
2024-11-08,6420.0,6500.0,6140.0,6250.0,15276938240
2024-11-11,6250.0,6350.0,6060.0,6300.0,10892760064
2024-11-12,6290.0,6390.0,6170.0,6360.0,13435402240
2024-11-13,6360.0,6430.0,6300.0,6350.0,11479685120
2024-11-14,6360.0,6420.0,6270.0,6340.0,13631991808
2024-11-15,6350.0,6560.0,6300.0,6340.0,20102189056
2024-11-19,6650.0,6720.0,6280.0,6310.0,17708453888
2024-11-20,6360.0,6430.0,6210.0,6320.0,11801154560
2024-11-21,6390.0,6410.0,6160.0,6230.0,24046241792
2024-11-22,6230.0,6290.0,6060.0,6170.0,16641459200
2024-11-25,6240.0,6290.0,6030.0,6200.0,16009143296
2024-11-26,6200.0,6410.0,6140.0,6350.0,17924620288
2024-11-27,6350.0,6430.0,6140.0,6170.0,12159966208
2024-11-28,6170.0,6220.0,6150.0,6200.0,4836616192
2024-11-29,6250.0,6300.0,6100.0,6290.0,8649294848
2024-12-02,6300.0,6580.0,6240.0,6570.0,20589891584
2024-12-03,6580.0,6610.0,6460.0,6510.0,13974477824
2024-12-04,6510.0,6510.0,6200.0,6230.0,22069585920
2024-12-05,6230.0,6370.0,6190.0,6340.0,12698466304
2024-12-06,6400.0,6420.0,6180.0,6320.0,12603134976
2024-12-09,6340.0,6490.0,6200.0,6310.0,15385554944
2024-12-10,6300.0,6360.0,6100.0,6190.0,12395205632
2024-12-11,6240.0,6540.0,6140.0,6530.0,25742243840
2024-12-12,6550.0,6660.0,6480.0,6610.0,17685780480
2024-12-13,6530.0,6800.0,6530.0,6760.0,21716256768
2024-12-16,6920.0,7630.0,6920.0,7590.0,76417449984
2024-12-17,7690.0,8000.0,7620.0,7900.0,38683865088
2024-12-18,8000.0,8260.0,7580.0,7600.0,33425072128
2024-12-19,7590.0,7690.0,7180.0,7240.0,22620375040
2024-12-20,7100.0,7440.0,6810.0,7410.0,25754396672
2024-12-23,7530.0,7650.0,7250.0,7410.0,14250604544
2024-12-24,7540.0,7610.0,7310.0,7600.0,3719798272
2024-12-26,7600.0,7810.0,7600.0,7710.0,15441860608
2024-12-27,7730.0,7810.0,7540.0,7610.0,9128342528
2024-12-30,7610.0,7650.0,7380.0,7450.0,10157713408
2025-01-02,7470.0,8090.0,7470.0,8070.0,17659602944
2025-01-03,8090.0,8330.0,7900.0,8230.0,18129027072
2025-01-06,8420.0,8690.0,8350.0,8510.0,19014172672
2025-01-07,8590.0,8800.0,8450.0,8600.0,21102229504
2025-01-08,8600.0,8700.0,8320.0,8480.0,15580423168
2025-01-09,8500.0,8700.0,8500.0,8640.0,7325823488
2025-01-10,8600.0,8700.0,8250.0,8630.0,20801802240
2025-01-13,8650.0,8690.0,8080.0,8110.0,28152770560
2025-01-14,8200.0,8560.0,8170.0,8430.0,22831583232
2025-01-15,8530.0,8660.0,8340.0,8480.0,15366504448
2025-01-16,8500.0,8580.0,8260.0,8370.0,18867134464
2025-01-17,8400.0,8490.0,7820.0,7840.0,27737675776
2025-01-20,7850.0,8130.0,7850.0,8000.0,8589725696
2025-01-21,8000.0,8370.0,7840.0,8250.0,18412847104
2025-01-22,8250.0,8530.0,8150.0,8510.0,17815128064
2025-01-23,8540.0,8540.0,8280.0,8350.0,13009973248
2025-01-24,8210.0,8350.0,7810.0,8240.0,16109835264
2025-01-27,7950.0,8140.0,7550.0,7610.0,19443335168
2025-01-28,7670.0,7850.0,7430.0,7770.0,17152333824
2025-01-29,7790.0,8100.0,7720.0,8090.0,19754412032
2025-01-30,8140.0,8410.0,8100.0,8210.0,17748936704
2025-01-31,8260.0,8270.0,8010.0,8080.0,27649396736
2025-02-03,7900.0,7940.0,7700.0,7760.0,22904014848
2025-02-04,7810.0,8020.0,7770.0,7880.0,14875511808
2025-02-05,7880.0,7880.0,7700.0,7740.0,13553783808
2025-02-06,7750.0,8000.0,7720.0,7900.0,15815056384
2025-02-07,8020.0,8100.0,7530.0,7600.0,20502433792
2025-02-10,7590.0,7830.0,7470.0,7500.0,17382961152
2025-02-11,7460.0,7550.0,6930.0,7000.0,38891868160
2025-02-12,7000.0,7150.0,6810.0,6950.0,18563483648
2025-02-13,6970.0,7140.0,6850.0,7090.0,20957743104
2025-02-14,7200.0,7250.0,6970.0,7110.0,17041488896
2025-02-17,6990.0,7070.0,6500.0,6650.0,16793135104
2025-02-18,6750.0,7320.0,6750.0,7260.0,32693540864
2025-02-19,7250.0,7420.0,7130.0,7310.0,16811245568
2025-02-20,7420.0,7420.0,7150.0,7280.0,16550009856
2025-02-21,7360.0,7510.0,7120.0,7150.0,20170004480
2025-02-24,7250.0,7310.0,6970.0,7070.0,12338331648
2025-02-25,7000.0,7140.0,6830.0,6990.0,12809816064
2025-02-26,7110.0,7270.0,6980.0,7140.0,12668684288
2025-02-27,7240.0,7260.0,6720.0,6820.0,21946093568
2025-02-28,6800.0,7060.0,6680.0,6930.0,22111668224
2025-03-05,6930.0,7230.0,6850.0,7180.0,14393939968
2025-03-06,7200.0,7350.0,7010.0,7070.0,15568564224
2025-03-07,7150.0,7340.0,6840.0,7040.0,15853748224
2025-03-10,6880.0,6930.0,6490.0,6620.0,24242399232
2025-03-11,6700.0,6850.0,6530.0,6690.0,16914123776
2025-03-12,6850.0,7200.0,6810.0,7110.0,23640184832
2025-03-13,7010.0,7210.0,6960.0,7070.0,16258505728
2025-03-14,7220.0,7410.0,7160.0,7380.0,13306601472
2025-03-17,7400.0,7450.0,7280.0,7320.0,13473205248
2025-03-18,7070.0,7190.0,6960.0,7120.0,20115128320
2025-03-19,7220.0,7510.0,7200.0,7470.0,19089203200
2025-03-20,7330.0,7390.0,7230.0,7270.0,18773534720
2025-03-21,7320.0,7560.0,7280.0,7540.0,15711434752
2025-03-25,7590.0,7760.0,7560.0,7650.0,21007247360
2025-03-26,7650.0,7750.0,7420.0,7480.0,17417713664
2025-03-27,7750.0,7770.0,7240.0,7310.0,22788028416
2025-03-28,7310.0,7340.0,7130.0,7310.0,14989554688
2025-03-31,7020.0,7190.0,6990.0,7160.0,12681884672
2025-04-01,7180.0,7390.0,7140.0,7250.0,13674119168
2025-04-03,6990.0,7160.0,6950.0,7070.0,12526598144
2025-04-04,6710.0,6710.0,6250.0,6440.0,34850398208
2025-04-07,6140.0,6570.0,6100.0,6160.0,27653720064
2025-04-08,6530.0,6580.0,6130.0,6240.0,47059701760
2025-04-09,6260.0,7100.0,5930.0,6980.0,36249653248
2025-04-10,6730.0,6830.0,6420.0,6670.0,24786296832
2025-04-11,6900.0,7390.0,6880.0,7220.0,40862101504
2025-04-14,7710.0,7900.0,7370.0,7720.0,42410430464
2025-04-15,7750.0,7790.0,7360.0,7410.0,27981441024
2025-04-16,7450.0,7500.0,7010.0,7070.0,21661949952
2025-04-21,7000.0,7050.0,6690.0,6840.0,14237546496
2025-04-22,6880.0,7350.0,6880.0,7280.0,20116578304
2025-04-23,7460.0,7720.0,7460.0,7580.0,29740509184
2025-04-24,7600.0,7930.0,7540.0,7580.0,27377889280
2025-04-25,7520.0,7730.0,7520.0,7610.0,15426219008
2025-04-28,7610.0,7690.0,7310.0,7430.0,10888477696
2025-04-29,7420.0,7470.0,7240.0,7290.0,11970288640
2025-04-30,7170.0,7340.0,7070.0,7190.0,16841108480
2025-05-05,7030.0,7150.0,6910.0,6980.0,16954290176
2025-05-06,7030.0,7190.0,6970.0,7100.0,19046404096
2025-05-07,7070.0,7070.0,6760.0,6800.0,19888347136
2025-05-08,6820.0,6870.0,6650.0,6840.0,21008240640
2025-05-09,6840.0,6920.0,6700.0,6780.0,14602641408
2025-05-12,6940.0,7300.0,6850.0,7290.0,55416029184
2025-05-13,7280.0,7350.0,7150.0,7310.0,40437280768
2025-05-14,7330.0,7330.0,7130.0,7240.0,13896667136
2025-05-15,7060.0,7230.0,7000.0,7180.0,13249414144
2025-05-16,7190.0,7330.0,7100.0,7300.0,26950680576
2025-05-19,7410.0,7530.0,7380.0,7400.0,21365221376
2025-05-20,7400.0,7500.0,7360.0,7410.0,15932596224
2025-05-21,7460.0,7490.0,7200.0,7240.0,20611629056
2025-05-22,7300.0,7370.0,7170.0,7200.0,16750173184
2025-05-23,7130.0,7360.0,7060.0,7330.0,20338583552
2025-05-26,7330.0,7540.0,7300.0,7330.0,7816035328
2025-05-27,7350.0,7410.0,7190.0,7220.0,24651614208
2025-05-28,6860.0,7220.0,6790.0,7130.0,64956993536
2025-05-29,7010.0,7070.0,6910.0,6960.0,47801561088
2025-05-30,6890.0,7020.0,6850.0,6960.0,19303915520
2025-06-02,6930.0,6930.0,6770.0,6780.0,28365701120
2025-06-03,6740.0,6850.0,6660.0,6800.0,17619726336
2025-06-04,6690.0,6760.0,6460.0,6480.0,49155239936
2025-06-05,6480.0,6590.0,6430.0,6510.0,21575104512
2025-06-06,6550.0,6720.0,6400.0,6630.0,15238136832
2025-06-09,6550.0,6590.0,6470.0,6490.0,25871228928
2025-06-10,6550.0,6910.0,6530.0,6840.0,37598400512
2025-06-11,6680.0,6730.0,6510.0,6690.0,54932885504
2025-06-12,6720.0,6850.0,6640.0,6690.0,19894132736
2025-06-13,6580.0,6670.0,6460.0,6530.0,14252784640
2025-06-17,6420.0,6530.0,6310.0,6420.0,21171279872
2025-06-18,6400.0,6450.0,6330.0,6340.0,16983110656
2025-06-19,6350.0,6400.0,6330.0,6370.0,4952754176
2025-06-23,6100.0,6140.0,5930.0,6010.0,31719702528
2025-06-24,6070.0,6370.0,6070.0,6290.0,22817492992
2025-06-25,6200.0,6310.0,6160.0,6220.0,16036510720
2025-06-26,6290.0,6380.0,6210.0,6240.0,11706904576
2025-06-27,6200.0,6280.0,6160.0,6210.0,7420941312
2025-06-30,6280.0,6320.0,5940.0,6080.0,27855917056
2025-07-01,6100.0,6250.0,6100.0,6190.0,13888009216
2025-07-02,6200.0,6300.0,6180.0,6230.0,9411931136
2025-07-03,6300.0,6300.0,6230.0,6260.0,4645385728
2025-07-04,6260.0,6290.0,6220.0,6250.0,1983649920
2025-07-07,6200.0,6200.0,6060.0,6170.0,11720510464
2025-07-08,6170.0,6380.0,6090.0,6370.0,14281155584
2025-07-10,6200.0,6290.0,6130.0,6190.0,19502833664
2025-07-11,6050.0,6090.0,5990.0,6000.0,13446991872
2025-07-14,6020.0,6130.0,5900.0,6080.0,9083047936
2025-07-15,6060.0,6130.0,5980.0,6080.0,12208299008
2025-07-16,6080.0,6080.0,5870.0,5920.0,15177230336
2025-07-17,6000.0,6150.0,5930.0,6120.0,21735788544
2025-07-18,6160.0,6270.0,6090.0,6100.0,12790769664
2025-07-21,6150.0,6220.0,6010.0,6040.0,9423779840
2025-07-22,6040.0,6150.0,5950.0,6030.0,18925101056
2025-07-23,6090.0,6250.0,6090.0,6230.0,18445678592
2025-07-24,6220.0,6520.0,6200.0,6500.0,22006435840
2025-07-25,6600.0,6730.0,6590.0,6640.0,29749827584
2025-07-28,6680.0,6730.0,6590.0,6620.0,16795516928
2025-07-29,6620.0,6840.0,6600.0,6830.0,26849560576
2025-07-30,6830.0,6930.0,6710.0,6850.0,18306813952
2025-07-31,6900.0,6960.0,6820.0,6870.0,16050922496
2025-08-01,6790.0,6810.0,6660.0,6690.0,24310429696
2025-08-04,6650.0,6760.0,6500.0,6690.0,11251970048
2025-08-05,6690.0,6880.0,6690.0,6860.0,14347455488
2025-08-06,6870.0,7100.0,6870.0,7070.0,26416099328
2025-08-07,7050.0,7110.0,6780.0,6840.0,16830442496
2025-08-08,6900.0,6970.0,6670.0,6780.0,13580319744
2025-08-11,6780.0,6910.0,6720.0,6780.0,15229751296
2025-08-12,6760.0,6920.0,6740.0,6870.0,16505444352
2025-08-13,6830.0,6960.0,6800.0,6830.0,13039738880
2025-08-14,6830.0,6830.0,6360.0,6450.0,17386248192
2025-08-18,6390.0,6450.0,6270.0,6380.0,10756017152
2025-08-19,6300.0,6420.0,6050.0,6070.0,11960308736
2025-08-20,6080.0,6210.0,6030.0,6040.0,18879240192
2025-08-21,6050.0,6180.0,5990.0,6090.0,20701652992
2025-08-22,6150.0,6250.0,6020.0,6040.0,28076761088
2025-08-25,6000.0,6000.0,5720.0,5750.0,37387739136
2025-08-26,5740.0,5750.0,5530.0,5650.0,54572400640
2025-08-27,5600.0,5610.0,5350.0,5420.0,64909254656
2025-08-28,5460.0,5520.0,5360.0,5370.0,26472153088
2025-08-29,5360.0,5360.0,5220.0,5300.0,16928339968
2025-09-01,5320.0,5320.0,5110.0,5200.0,11056345088
2025-09-02,5190.0,5440.0,5000.0,5420.0,36728086528
2025-09-03,5440.0,5510.0,5200.0,5290.0,42277302272
2025-09-04,5300.0,5590.0,5270.0,5540.0,26729467904
2025-09-05,5550.0,5640.0,5370.0,5560.0,28053313536
2025-09-08,4700.0,4885.0,4300.0,4440.0,81822744576
2025-09-09,4580.0,4655.0,4315.0,4325.0,47911849984
2025-09-10,4355.0,4655.0,4350.0,4615.0,27238326272
2025-09-11,4620.0,4710.0,4470.0,4522.5,16491680768
2025-09-12,4550.0,4590.0,4275.0,4410.0,15629970432
2025-09-15,4360.0,4485.0,4292.5,4305.0,15432952832
2025-09-16,4370.0,4490.0,4345.0,4440.0,14053854208
2025-09-17,4440.0,4575.0,4357.5,4407.5,13426392064
2025-09-18,4350.0,4380.0,4067.5,4195.0,24550750208
2025-09-19,4200.0,4250.0,3990.0,4087.5,27554439168
2025-09-22,4610.0,4700.0,4300.0,4607.5,34251249664
2025-09-23,4710.0,4710.0,4360.0,4475.0,46861606912
2025-09-24,4775.0,4990.0,4552.5,4585.0,34803732480
2025-09-25,4567.5,4567.5,4250.0,4282.5,29622747136
2025-09-26,4300.0,4445.0,4210.0,4340.0,20810457088
2025-09-29,4360.0,4450.0,4277.5,4397.5,12626239488
2025-09-30,4355.0,4410.0,4190.0,4250.0,26053455872
2025-10-01,4230.0,4370.0,4175.0,4190.0,13117876224
2025-10-02,4192.5,4387.5,4095.0,4337.5,36097200128
2025-10-03,4360.0,4400.0,4235.0,4375.0,17734623232
2025-10-06,4415.0,4500.0,4225.0,4370.0,34558025728
2025-10-07,4350.0,4410.0,4290.0,4340.0,11109620736
2025-10-08,4350.0,4440.0,4290.0,4395.0,15568686080
2025-10-09,4415.0,4945.0,4415.0,4872.5,51203792896
2025-10-13,4850.0,4950.0,4665.0,4932.5,37364772864
2025-10-14,4900.0,5035.0,4610.0,4692.5,64565673984
2025-10-15,4785.0,4997.5,4652.5,4797.5,60462829568
2025-10-16,4820.0,4900.0,4802.5,4852.5,26850439168
2025-10-17,4850.0,4985.0,4805.0,4960.0,15451681792
2025-10-20,4960.0,5215.0,4907.5,5010.0,16004488192
2025-10-21,4995.0,5310.0,4890.0,5115.0,24868655104
2025-10-22,5200.0,5330.0,5000.0,5305.0,23142060032
2025-10-23,5320.0,5655.0,5300.0,5420.0,38082736128
2025-10-24,5600.0,5615.0,5350.0,5550.0,44508717056
2025-10-27,7025.0,7200.0,6620.0,7090.0,82344910848
2025-10-28,7115.0,7820.0,7050.0,7660.0,57519583232
2025-10-29,7750.0,8035.0,7560.0,7890.0,58073055232
2025-10-30,7845.0,8090.0,7760.0,8005.0,39299567616
2025-10-31,8005.0,8860.0,8000.0,8845.0,93793878016
2025-11-03,8850.0,9395.0,8850.0,9185.0,67462852608
2025-11-04,9070.0,9180.0,8730.0,9065.0,49637564416
2025-11-05,9100.0,9200.0,8725.0,8805.0,43154264064
2025-11-06,8795.0,8840.0,8550.0,8675.0,17745141760
2025-11-07,8600.0,8650.0,7920.0,8075.0,56919126016
2025-11-10,8150.0,8395.0,8120.0,8220.0,23642169344
2025-11-11,8220.0,8305.0,8130.0,8145.0,20492115968
2025-11-12,8150.0,8350.0,8065.0,8205.0,20186949632
2025-11-13,8200.0,8200.0,7755.0,7815.0,25268740096
2025-11-14,7795.0,8055.0,7630.0,7905.0,30092419072
2025-11-17,7835.0,7885.0,7600.0,7640.0,18233643008
2025-11-18,7640.0,7690.0,7305.0,7560.0,41960128512
2025-11-19,7500.0,7625.0,7270.0,7305.0,32612136960
2025-11-20,7340.0,7535.0,7175.0,7295.0,22312568832
2025-11-21,7285.0,7285.0,6915.0,6985.0,10372204544
2025-11-25,6980.0,7485.0,6920.0,7460.0,36583546880
2025-11-26,7440.0,7875.0,7300.0,7830.0,40535363584
2025-11-27,7850.0,7900.0,7755.0,7855.0,8209628160
2025-11-28,7820.0,8265.0,7820.0,7920.0,35166826496
2025-12-01,7920.0,8100.0,7820.0,8005.0,27409842176
2025-12-02,8020.0,8170.0,7850.0,7925.0,18615046144
2025-12-03,7900.0,8130.0,7840.0,8105.0,25820733440
2025-12-04,8100.0,8110.0,7860.0,7880.0,30489825280
2025-12-05,7955.0,8140.0,7660.0,7680.0,22577868800
2025-12-09,7650.0,7680.0,7390.0,7500.0,28498425856
2025-12-10,7500.0,7615.0,7360.0,7500.0,46872797184
2025-12-11,7515.0,7585.0,7270.0,7350.0,29567772672
2025-12-12,7350.0,7450.0,7220.0,7360.0,13437719552
2025-12-15,7395.0,7640.0,7285.0,7500.0,28353320960
2025-12-16,7525.0,7740.0,7455.0,7715.0,38431006720
2025-12-17,7720.0,7815.0,7670.0,7810.0,55858470912
2025-12-18,7820.0,8340.0,7755.0,8320.0,53692932096
2025-12-19,8350.0,8575.0,8290.0,8370.0,51731955712
2025-12-22,8370.0,8530.0,8240.0,8290.0,20086845440
2025-12-23,8300.0,8535.0,8190.0,8260.0,17518862336
2025-12-24,8125.0,8370.0,8125.0,8270.0,1847038592
2025-12-26,8400.0,8410.0,8255.0,8380.0,9003031552
2025-12-29,8450.0,8650.0,8330.0,8370.0,16991304704
2025-12-30,8370.0,8440.0,8175.0,8200.0,18009305088
2026-01-02,8200.0,8385.0,8060.0,8350.0,10715896832
2026-01-05,8330.0,8600.0,8250.0,8515.0,18548455424
2026-01-06,8600.0,8720.0,8450.0,8470.0,19197579264
2026-01-07,8470.0,8470.0,8035.0,8340.0,30984988672
2026-01-08,8290.0,8550.0,8130.0,8530.0,27877949440
2026-01-09,8535.0,8650.0,8480.0,8545.0,12903829504
2026-01-12,8545.0,8550.0,8350.0,8420.0,17471959040
2026-01-13,8400.0,8435.0,8120.0,8145.0,21156794368
2026-01-14,8200.0,8280.0,7720.0,7765.0,34248603648
2026-01-15,7780.0,7880.0,7640.0,7850.0,21714585600
2026-01-16,7845.0,7870.0,7680.0,7765.0,14139467776
2026-01-19,7785.0,7845.0,7650.0,7755.0,3532658688
2026-01-20,7690.0,7885.0,7585.0,7715.0,15075986432
2026-01-21,7730.0,8130.0,7650.0,8120.0,26243209216
2026-01-22,8160.0,8295.0,8060.0,8100.0,19032590336
2026-01-23,8100.0,8225.0,8090.0,8125.0,16224015360
2026-01-26,8105.0,8450.0,8085.0,8195.0,33167476736
2026-01-27,8205.0,8430.0,8205.0,8410.0,20364603392
2026-01-28,8455.0,8600.0,8315.0,8460.0,27111958528
2026-01-29,8460.0,8490.0,8190.0,8310.0,19122583552
2026-01-30,8310.0,8385.0,8210.0,8310.0,12413042688
2026-02-02,8280.0,8390.0,8040.0,8075.0,11899779072
2026-02-03,8125.0,8160.0,7670.0,7805.0,29034061824
2026-02-04,7900.0,8000.0,7585.0,7780.0,34506661888
2026-02-05,7935.0,7950.0,7470.0,7505.0,38873976832
2026-02-06,7515.0,7640.0,7350.0,7470.0,28106373120
2026-02-09,7535.0,7550.0,7305.0,7435.0,19930462208
2026-02-10,7500.0,7780.0,7355.0,7745.0,29610483712
2026-02-11,7690.0,7720.0,7505.0,7570.0,24127500288
2026-02-12,7650.0,7725.0,6900.0,6950.0,42247249920
2026-02-13,6990.0,7010.0,6670.0,6695.0,39017943040
2026-02-18,6710.0,6750.0,6380.0,6435.0,28414035968
2026-02-19,6445.0,6925.0,6370.0,6850.0,36382945280
2026-02-20,6880.0,7230.0,6855.0,7170.0,34311616512
2026-02-23,7170.0,7170.0,6895.0,6945.0,17174612992
2026-02-24,6975.0,7110.0,6950.0,7055.0,17536702464
2026-02-25,7055.0,7130.0,6880.0,7055.0,12208933888
2026-02-26,7065.0,7180.0,6780.0,6910.0,24761686016
2026-02-27,6910.0,6980.0,6520.0,6545.0,24428355584
2026-03-02,6405.0,6680.0,6320.0,6360.0,24130097152
2026-03-03,6320.0,6545.0,6115.0,6490.0,24061927424
2026-03-04,6505.0,6665.0,6300.0,6415.0,18178207744
2026-03-05,6385.0,6570.0,6150.0,6280.0,26594244608
2026-03-06,6375.0,6375.0,6130.0,6160.0,20988037120
2026-03-09,6060.0,6285.0,6040.0,6260.0,13151809536
2026-03-10,6250.0,6630.0,6240.0,6475.0,20635404288
2026-03-11,6500.0,6680.0,6415.0,6575.0,12578731008
2026-03-12,6480.0,6480.0,6270.0,6295.0,14047201280
2026-03-13,6360.0,6435.0,6050.0,6070.0,12963964928
2026-03-16,6100.0,6180.0,5940.0,6030.0,12998898688
2026-03-17,6050.0,6230.0,6030.0,6100.0,13168488448
2026-03-18,6145.0,6260.0,6055.0,6160.0,14695297024
2026-03-19,6095.0,6440.0,6015.0,6400.0,22579513344
2026-03-20,6400.0,6470.0,6215.0,6310.0,12272962560
2026-03-23,6370.0,6735.0,6315.0,6650.0,14761916416
2026-03-25,6655.0,6805.0,6405.0,6590.0,25525919744
2026-03-26,6590.0,6695.0,6320.0,6450.0,15059129344
2026-03-27,6435.0,6600.0,6240.0,6290.0,21411700736
2026-03-30,6300.0,6460.0,6215.0,6375.0,21218621440
2026-03-31,6380.0,6920.0,6380.0,6890.0,35728617472
2026-04-01,6850.0,6990.0,6730.0,6890.0,21241886720
2026-04-06,6830.0,6975.0,6800.0,6855.0,8946889728
2026-04-07,6830.0,6890.0,6655.0,6720.0,15936923648
2026-04-08,6920.0,7080.0,6870.0,6995.0,28251725824
2026-04-09,6980.0,7210.0,6870.0,7070.0,28281628672
2026-04-10,7080.0,7220.0,7050.0,7075.0,13465283584
2026-04-13,7080.0,7210.0,6960.0,7135.0,14144624640
2026-04-14,7135.0,7255.0,7105.0,7170.0,24351105024
2026-04-15,7170.0,7250.0,7105.0,7175.0,27868329984
2026-04-16,7180.0,7250.0,7000.0,7130.0,25711204352
2026-04-17,7130.0,7245.0,6990.0,7005.0,16777367552
2026-04-20,7020.0,7080.0,6805.0,7055.0,13888593920
2026-04-21,7060.0,7120.0,6970.0,7025.0,11310724096
2026-04-22,7010.0,7110.0,6795.0,6810.0,16220466176
2026-04-23,6810.0,6840.0,6400.0,6415.0,27794386944
2026-04-24,6415.0,6600.0,6305.0,6465.0,9510887424
2026-04-27,6485.0,6665.0,6480.0,6520.0,11899379712
2026-04-28,6520.0,6590.0,6340.0,6520.0,12391639040
2026-04-29,6555.0,6590.0,6320.0,6380.0,15539221504
2026-04-30,6410.0,6455.0,6145.0,6220.0,26840090624
2026-05-04,6190.0,6220.0,6000.0,6075.0,16690126848
2026-05-05,6075.0,6150.0,5955.0,6015.0,15297994752
2026-05-06,6155.0,6500.0,6115.0,6380.0,29237463040
2026-05-07,6380.0,6500.0,6295.0,6340.0,8709971968
2026-05-08,6400.0,6450.0,6130.0,6185.0,7899930112
2026-05-11,6235.0,6450.0,6100.0,6430.0,11717477376
2026-05-12,6275.0,6445.0,6185.0,6235.0,12770616320
2026-05-13,6280.0,6365.0,6110.0,6195.0,11630076405
