Date,Open,High,Low,Close,Volume
2023-05-08,1085.0,1105.8,1077.0,1102.25,253345824.0
2023-05-09,1087.0,1130.8,1070.0,1111.7,230352736.0
2023-05-10,1109.5,1110.0,1030.0,1101.85,209165040.0
2023-05-11,1099.75,1156.0,1082.0,1153.05,162678768.0
2023-05-12,1157.0,1239.65,1156.0,1231.15,527233632.0
2023-05-15,1222.55,1231.1,1161.5,1197.05,365143008.0
2023-05-16,1217.4,1239.6,1159.55,1166.85,374454752.0
2023-05-17,1177.0,1235.75,1177.0,1211.95,292127872.0
2023-05-18,1210.25,1235.0,1186.0,1223.75,165167072.0
2023-05-19,1243.0,1270.0,1228.4,1241.65,193882928.0
2023-05-22,1241.5,1247.7,1200.0,1213.2,196566512.0
2023-05-23,1220.0,1273.75,1217.0,1233.0,405714592.0
2023-05-24,1239.0,1263.0,1235.0,1260.9,270201760.0
2023-05-29,1249.0,1270.0,1215.0,1254.25,92650968.0
2023-05-30,1227.2,1237.85,1208.0,1229.45,132734256.0
2023-05-31,1229.45,1238.5,1176.0,1201.15,230337696.0
2023-06-01,1215.0,1277.0,1215.0,1274.25,249881936.0
2023-06-02,1276.6,1277.95,1230.0,1272.6,358710080.0
2023-06-05,1288.0,1295.0,1251.0,1277.65,423660000.0
2023-06-06,1290.0,1345.0,1281.4,1284.1,558425472.0
2023-06-07,1290.0,1301.35,1272.05,1283.6,288150688.0
2023-06-08,1316.0,1330.3,1276.0,1295.5,285819904.0
2023-06-09,1282.0,1315.85,1265.0,1276.1,166748640.0
2023-06-12,1261.0,1290.0,1239.0,1273.75,194900336.0
2023-06-13,1297.8,1297.8,1220.5,1232.5,364765312.0
2023-06-14,1240.0,1252.35,1200.0,1217.05,355900384.0
2023-06-15,1250.0,1278.0,1230.0,1262.9,268619072.0
2023-06-16,1280.0,1365.45,1255.3,1355.55,579374848.0
2023-06-21,1380.0,1418.85,1360.05,1415.6,793062336.0
2023-06-22,1394.35,1394.35,1330.0,1340.15,478448064.0
2023-06-23,1344.9,1381.4,1335.9,1370.65,251283648.0
2023-06-26,1430.0,1449.0,1366.95,1422.6,428017024.0
2023-06-27,1407.0,1420.0,1331.45,1344.9,490755360.0
2023-06-28,1380.0,1398.0,1250.0,1299.8,588277440.0
2023-06-29,1313.2,1359.0,1305.0,1350.2,689552256.0
2023-06-30,1365.0,1420.0,1347.2,1414.6,325459680.0
