Date,Open,High,Low,Close,Volume
2024-01-05,925.95,955.0,888.0,918.75,126770512.0
2024-01-08,937.0,996.0,910.0,993.7,329776192.0
2024-01-09,995.0,1055.0,951.0,957.0,436465856.0
2024-01-10,968.0,995.0,959.0,974.35,398717632.0
2024-01-11,980.0,1018.95,951.5,976.6,296180672.0
2024-01-12,977.0,1000.0,960.0,971.5,316077760.0
2024-01-15,971.5,1039.95,953.5,1020.65,139164688.0
2024-01-16,1030.0,1035.0,985.0,1011.1,358144896.0
2024-01-17,1010.0,1057.0,990.0,1035.15,311250272.0
2024-01-18,1050.0,1099.0,1035.0,1039.1,374135712.0
2024-01-19,1049.0,1100.0,1049.0,1099.3,322166784.0
2024-01-22,1110.0,1198.5,1101.0,1184.95,504308480.0
2024-01-23,1190.0,1198.9,1112.0,1120.7,636572096.0
2024-01-24,1130.0,1153.4,1110.25,1120.7,92596472.0
2024-01-25,1140.0,1190.0,1088.0,1165.4,230089856.0
2024-01-26,1170.0,1200.0,1087.3,1095.9,110996592.0
2024-01-29,1099.0,1180.0,1000.0,1070.95,58507972.0
2024-01-30,1081.0,1125.0,1072.0,1081.05,132266328.0
2024-01-31,1104.0,1118.0,1075.9,1100.0,148839552.0
2024-02-01,1100.0,1145.0,1090.0,1132.15,77081136.0
2024-02-02,1140.0,1199.0,1121.4,1131.15,124601216.0
2024-02-05,1136.0,1170.0,1050.05,1078.25,167808784.0
2024-02-06,1100.0,1141.0,1005.0,1024.3,96943720.0
2024-02-07,1000.0,1005.85,900.0,999.75,237798720.0
2024-02-08,1030.0,1030.0,961.0,963.35,397634816.0
2024-02-09,963.5,1001.05,921.0,983.85,400993152.0
2024-02-14,995.0,1029.0,955.0,975.05,489079424.0
2024-02-15,980.0,1001.0,955.5,983.85,576935680.0
2024-02-16,1000.0,1000.0,936.25,970.0,241628528.0
2024-02-19,970.0,1010.0,910.0,995.8,57876524.0
2024-02-20,1000.0,1012.4,970.0,984.05,354438176.0
2024-02-21,995.0,1000.0,942.0,942.15,391178464.0
2024-02-22,942.0,995.45,942.0,980.0,325759968.0
2024-02-23,970.0,1029.0,935.55,976.6,516907904.0
2024-02-26,977.0,1022.0,914.15,928.05,460529344.0
2024-02-27,926.0,955.0,860.5,885.35,183489936.0
2024-02-28,889.0,910.0,830.55,832.35,343150368.0
2024-02-29,840.0,850.0,810.0,819.95,225516048.0
2024-03-01,830.0,848.0,815.0,841.25,148894400.0
2024-03-04,875.0,889.25,825.5,828.25,108570496.0
2024-03-05,850.0,850.0,807.05,816.0,115490896.0
2024-03-06,810.0,824.8,776.5,796.25,108401952.0
2024-03-07,820.0,820.0,775.0,790.15,63705932.0
2024-03-08,819.9,819.9,791.0,813.9,126376824.0
2024-03-11,816.0,816.0,759.25,781.45,136849504.0
2024-03-12,782.0,834.0,782.0,824.05,145900032.0
2024-03-13,835.0,875.0,825.0,853.1,377456576.0
2024-03-14,861.0,870.6,844.45,863.25,125080296.0
2024-03-15,864.0,864.5,837.9,859.05,161468720.0
2024-03-18,862.0,919.8,848.65,917.75,615990080.0
2024-03-19,921.0,946.0,901.85,911.3,380120224.0
2024-03-20,912.0,966.0,902.0,963.7,263933712.0
2024-03-21,970.0,1023.2,946.1,1016.95,750469888.0
2024-03-22,1014.0,1014.0,986.2,1001.6,294521344.0
2024-03-25,1010.0,1049.65,1000.05,1004.65,985818304.0
2024-03-26,1010.0,1029.95,990.65,1015.5,530634848.0
2024-03-27,1013.6,1027.5,1010.0,1021.1,560755712.0
2024-04-03,978.7,1006.0,950.0,991.15,743687232.0
2024-04-04,993.0,1015.0,971.5,975.65,647332928.0
2024-04-05,1019.0,1029.25,970.0,1027.2,554030080.0
2024-04-08,1050.0,1077.0,1033.15,1068.1,737518592.0
2024-04-09,1094.0,1094.0,1056.4,1077.5,573372672.0
2024-04-10,1076.6,1076.6,1036.35,1040.2,555485312.0
2024-04-11,1041.0,1088.0,1025.0,1037.4,275254944.0
2024-04-12,1050.0,1050.0,996.35,1000.1,533923520.0
2024-04-15,990.0,1032.0,990.0,1012.9,707197184.0
2024-04-16,990.0,1019.0,990.0,992.7,511075264.0
2024-04-17,1030.0,1030.0,971.0,989.55,580284224.0
2024-04-18,988.0,1001.25,975.05,999.0,428583040.0
2024-04-19,997.0,1033.45,997.0,1028.5,522312416.0
2024-04-22,1040.0,1078.25,1039.95,1077.35,273492448.0
2024-04-23,1077.0,1077.0,1044.0,1046.7,322486240.0
2024-04-24,1050.0,1050.0,982.0,996.25,257601104.0
2024-04-25,1000.0,1028.95,980.0,1026.9,106766608.0
2024-04-26,1035.0,1052.05,1015.0,1019.55,374016320.0
2024-04-29,1021.0,1053.05,1016.55,1039.35,192495680.0
2024-04-30,1060.0,1079.0,1038.0,1053.4,277416448.0
2024-05-02,1088.0,1088.0,1030.0,1072.6,222919360.0
2024-05-03,1105.0,1195.0,1075.8,1159.1,468139936.0
2024-05-06,1160.0,1350.0,1160.0,1333.9,557172288.0
2024-05-07,1300.0,1304.0,1165.0,1180.1,921335360.0
2024-05-08,1200.0,1239.95,1184.95,1216.5,386233920.0
2024-05-09,1200.0,1230.0,1126.0,1214.35,449331712.0
2024-05-10,1225.0,1247.15,1180.0,1204.5,580746240.0
2024-05-13,1203.0,1217.0,1155.35,1158.55,324699744.0
2024-05-14,1162.0,1198.0,1142.0,1180.55,252118784.0
2024-05-15,1227.0,1250.0,1190.0,1235.25,337854144.0
2024-05-16,1236.0,1267.0,1130.0,1247.55,310137792.0
2024-05-17,1245.0,1270.8,1219.45,1249.55,201571056.0
2024-05-20,1238.25,1285.0,1205.05,1283.6,243789280.0
2024-05-21,1287.0,1321.9,1287.0,1302.9,152884048.0
2024-05-22,1330.0,1330.0,1240.0,1269.85,307635712.0
2024-05-23,1270.0,1360.0,1210.0,1276.6,233204336.0
2024-05-24,1260.0,1297.45,1260.0,1285.1,289569632.0
2024-05-27,1280.0,1440.0,1201.0,1345.9,153330896.0
2024-05-28,1359.0,1360.0,1274.5,1356.3,344611936.0
2024-05-29,1350.0,1359.65,1305.0,1344.85,291964064.0
2024-05-30,1345.0,1413.5,1345.0,1409.5,252628032.0
2024-05-31,1405.0,1450.0,1375.0,1413.5,266360352.0
2024-06-03,1427.0,1427.0,1372.0,1392.2,388473984.0
2024-06-04,1385.0,1389.95,1300.0,1319.3,359675520.0
2024-06-05,1300.0,1348.95,1240.0,1290.9,245751152.0
2024-06-06,1270.0,1294.45,1234.05,1245.8,240394256.0
2024-06-07,1245.0,1284.95,1235.55,1238.6,180624928.0
2024-06-10,1242.0,1299.0,1225.0,1277.95,332458304.0
2024-06-11,1295.0,1295.0,1229.15,1235.5,236305296.0
2024-06-12,1245.0,1283.85,1235.7,1242.8,263175056.0
2024-06-13,1299.0,1331.0,1244.0,1286.3,459408096.0
2024-06-14,1295.0,1300.0,1250.0,1261.05,249948304.0
2024-06-18,1264.0,1264.0,1225.0,1246.45,181190672.0
2024-06-19,1279.0,1279.0,1244.0,1265.55,115780424.0
2024-06-24,1215.0,1215.0,1170.0,1201.55,566191744.0
2024-06-25,1203.0,1226.7,1203.0,1214.85,288918784.0
2024-06-26,1211.25,1213.1,1182.5,1201.9,195087424.0
2024-06-27,1241.95,1255.1,1203.15,1248.95,283754624.0
2024-06-28,1270.9,1289.95,1204.05,1220.75,282523968.0
2024-07-01,1222.0,1238.7,1155.0,1191.5,344043328.0
2024-07-02,1195.0,1229.9,1195.0,1214.35,142255392.0
2024-07-03,1220.0,1245.0,1175.0,1190.95,165971968.0
2024-07-04,1220.0,1228.0,1195.0,1213.35,70473576.0
2024-07-05,1225.0,1226.2,1200.0,1205.5,181144544.0
2024-07-08,1230.0,1235.0,1190.0,1203.85,191106560.0
2024-07-10,1225.0,1290.0,1205.0,1275.0,474278432.0
2024-07-11,1260.0,1345.0,1260.0,1320.0,383586848.0
2024-07-12,1340.0,1370.0,1335.0,1360.0,249605984.0
2024-07-15,1350.0,1350.0,1200.0,1250.0,672735552.0
2024-07-16,1245.0,1265.0,1145.0,1240.0,968016000.0
2024-07-17,1260.0,1280.0,1235.0,1265.0,676054080.0
2024-07-18,1270.0,1290.0,1220.0,1235.0,676183040.0
2024-07-19,1250.0,1280.0,1250.0,1255.0,622657152.0
2024-07-22,1265.0,1285.0,1250.0,1255.0,797836928.0
2024-07-23,1255.0,1315.0,1240.0,1305.0,841929472.0
2024-07-24,1305.0,1305.0,1260.0,1265.0,823599744.0
2024-07-25,1270.0,1270.0,1205.0,1245.0,599481152.0
2024-07-26,1245.0,1265.0,1230.0,1250.0,568101824.0
2024-07-29,1260.0,1265.0,1165.0,1185.0,586771072.0
2024-07-30,1185.0,1195.0,1145.0,1150.0,585166144.0
2024-07-31,1175.0,1260.0,1145.0,1250.0,440449120.0
2024-08-01,1250.0,1270.0,1215.0,1225.0,722746816.0
2024-08-02,1200.0,1225.0,1160.0,1205.0,516625024.0
2024-08-05,1180.0,1210.0,1105.0,1205.0,677791296.0
2024-08-06,1220.0,1260.0,1200.0,1245.0,521238880.0
2024-08-07,1230.0,1240.0,1205.0,1220.0,607839104.0
2024-08-08,1230.0,1245.0,1215.0,1235.0,624318272.0
2024-08-09,1245.0,1275.0,1200.0,1270.0,444875392.0
2024-08-12,1280.0,1285.0,1235.0,1275.0,404556800.0
2024-08-13,1280.0,1290.0,1245.0,1275.0,523316416.0
2024-08-14,1280.0,1315.0,1255.0,1300.0,490273984.0
2024-08-15,1345.0,1400.0,1345.0,1395.0,937146688.0
2024-08-16,1400.0,1410.0,1375.0,1380.0,619988864.0
2024-08-19,1390.0,1400.0,1370.0,1380.0,632594560.0
2024-08-20,1380.0,1410.0,1330.0,1355.0,200194000.0
2024-08-21,1360.0,1375.0,1300.0,1310.0,153765168.0
2024-08-22,1310.0,1320.0,1250.0,1255.0,157171248.0
2024-08-23,1255.0,1295.0,1255.0,1275.0,107067592.0
2024-08-26,1270.0,1290.0,1250.0,1260.0,153177008.0
2024-08-27,1270.0,1275.0,1200.0,1275.0,315798336.0
2024-08-28,1285.0,1285.0,1240.0,1265.0,105550336.0
2024-08-29,1270.0,1315.0,1255.0,1285.0,285086368.0
2024-08-30,1330.0,1360.0,1300.0,1305.0,227670208.0
2024-09-02,1340.0,1435.0,1270.0,1345.0,277346240.0
2024-09-03,1330.0,1365.0,1300.0,1340.0,341293280.0
2024-09-04,1345.0,1480.0,1345.0,1465.0,644729152.0
2024-09-05,1480.0,1555.0,1480.0,1510.0,1368983040.0
2024-09-06,1515.0,1515.0,1430.0,1485.0,894685632.0
2024-09-09,1485.0,1600.0,1485.0,1515.0,1121975168.0
2024-09-10,1510.0,1515.0,1455.0,1495.0,882926272.0
2024-09-11,1505.0,1535.0,1480.0,1490.0,618750656.0
2024-09-12,1490.0,1520.0,1465.0,1485.0,476488800.0
2024-09-13,1490.0,1515.0,1460.0,1505.0,275194592.0
2024-09-16,1540.0,1540.0,1490.0,1495.0,265914064.0
2024-09-17,1510.0,1515.0,1460.0,1470.0,266476688.0
2024-09-18,1470.0,1495.0,1400.0,1425.0,401271424.0
2024-09-19,1445.0,1475.0,1435.0,1455.0,250455488.0
2024-09-20,1465.0,1465.0,1420.0,1435.0,175917680.0
2024-09-23,1430.0,1445.0,1405.0,1435.0,120621288.0
2024-09-24,1425.0,1455.0,1405.0,1415.0,187991552.0
2024-09-25,1420.0,1425.0,1375.0,1400.0,315870432.0
2024-09-26,1400.0,1440.0,1400.0,1415.0,284926976.0
2024-09-27,1420.0,1485.0,1420.0,1470.0,334620096.0
2024-09-30,1470.0,1480.0,1395.0,1415.0,466385088.0
2024-10-01,1430.0,1465.0,1385.0,1445.0,311078656.0
2024-10-02,1480.0,1480.0,1410.0,1415.0,113639008.0
2024-10-03,1455.0,1455.0,1395.0,1430.0,274990272.0
2024-10-04,1430.0,1495.0,1420.0,1490.0,302528672.0
2024-10-07,1460.0,1495.0,1440.0,1460.0,256816000.0
2024-10-08,1465.0,1480.0,1435.0,1460.0,142495600.0
2024-10-09,1455.0,1465.0,1425.0,1460.0,198631200.0
2024-10-10,1465.0,1495.0,1430.0,1465.0,228691776.0
2024-10-14,1460.0,1500.0,1445.0,1465.0,361074560.0
2024-10-15,1450.0,1515.0,1430.0,1495.0,1101972352.0
2024-10-16,1500.0,1510.0,1440.0,1445.0,198560048.0
2024-10-17,1490.0,1500.0,1440.0,1475.0,391722304.0
2024-10-18,1490.0,1500.0,1475.0,1495.0,320938752.0
2024-10-21,1460.0,1500.0,1445.0,1455.0,167548608.0
2024-10-22,1455.0,1475.0,1440.0,1470.0,116973240.0
2024-10-23,1475.0,1475.0,1430.0,1465.0,202814736.0
2024-10-24,1465.0,1500.0,1450.0,1495.0,183575552.0
2024-10-25,1500.0,1550.0,1500.0,1540.0,332392544.0
2024-10-28,1550.0,1570.0,1505.0,1510.0,261849984.0
2024-10-29,1545.0,1545.0,1490.0,1500.0,393159424.0
2024-10-30,1525.0,1530.0,1485.0,1510.0,337620256.0
2024-10-31,1530.0,1565.0,1480.0,1545.0,226850976.0
2024-11-01,1480.0,1545.0,1480.0,1545.0,383005152.0
2024-11-04,1570.0,1600.0,1480.0,1550.0,324481152.0
2024-11-05,1545.0,1620.0,1530.0,1580.0,198511456.0
2024-11-06,1650.0,1675.0,1530.0,1545.0,317757536.0
2024-11-07,1580.0,1700.0,1530.0,1665.0,632307776.0
2024-11-08,1670.0,1790.0,1560.0,1585.0,730448960.0
2024-11-11,1590.0,1605.0,1515.0,1565.0,405776544.0
2024-11-12,1585.0,1595.0,1530.0,1595.0,349476320.0
2024-11-13,1595.0,1700.0,1565.0,1690.0,473069536.0
2024-11-14,1730.0,1830.0,1670.0,1735.0,1005444672.0
2024-11-15,1780.0,1795.0,1640.0,1680.0,778608960.0
2024-11-19,1750.0,1765.0,1650.0,1705.0,1155955200.0
2024-11-20,1715.0,1730.0,1660.0,1720.0,807539904.0
2024-11-21,1740.0,1760.0,1655.0,1675.0,572137280.0
2024-11-22,1685.0,1720.0,1655.0,1690.0,439858880.0
2024-11-25,1685.0,1830.0,1655.0,1810.0,1371473920.0
2024-11-26,1845.0,1875.0,1765.0,1835.0,1646386944.0
2024-11-27,1830.0,1890.0,1810.0,1860.0,634909184.0
2024-11-28,1900.0,1985.0,1870.0,1930.0,462253920.0
2024-11-29,1975.0,1985.0,1845.0,1915.0,1011423936.0
2024-12-02,1950.0,1950.0,1840.0,1910.0,1091798400.0
2024-12-03,1920.0,1925.0,1855.0,1890.0,735230976.0
2024-12-04,1905.0,1905.0,1810.0,1835.0,608331712.0
2024-12-05,1850.0,1935.0,1805.0,1885.0,602038464.0
2024-12-06,1905.0,1920.0,1790.0,1830.0,679961664.0
2024-12-09,1860.0,1875.0,1780.0,1855.0,518377856.0
2024-12-10,1850.0,1860.0,1780.0,1785.0,495090368.0
2024-12-11,1805.0,1830.0,1760.0,1810.0,577363904.0
2024-12-12,1810.0,1840.0,1780.0,1800.0,832611136.0
2024-12-13,1805.0,1900.0,1755.0,1795.0,1411485056.0
2024-12-16,1795.0,1905.0,1795.0,1890.0,1246225664.0
2024-12-17,1920.0,1950.0,1875.0,1915.0,782570048.0
2024-12-18,1975.0,1975.0,1820.0,1830.0,585314432.0
2024-12-19,1840.0,1890.0,1745.0,1770.0,1048690368.0
2024-12-20,1770.0,1810.0,1680.0,1785.0,769332736.0
2024-12-23,1770.0,1830.0,1725.0,1815.0,539927360.0
2024-12-24,1830.0,1860.0,1800.0,1815.0,95093856.0
2024-12-26,1815.0,1895.0,1800.0,1880.0,552946496.0
2024-12-27,1900.0,1925.0,1840.0,1855.0,596256064.0
2024-12-30,1850.0,1880.0,1770.0,1800.0,682589568.0
2025-01-02,1850.0,1880.0,1730.0,1870.0,634293632.0
2025-01-03,1880.0,1920.0,1815.0,1905.0,721791168.0
2025-01-06,1910.0,1940.0,1860.0,1935.0,739144128.0
2025-01-07,1950.0,1965.0,1875.0,1880.0,1785942528.0
2025-01-08,1880.0,1900.0,1790.0,1885.0,2138948736.0
2025-01-09,1895.0,1920.0,1870.0,1910.0,344602368.0
2025-01-10,1925.0,1925.0,1800.0,1890.0,1604895616.0
2025-01-13,1900.0,1930.0,1805.0,1840.0,1001683904.0
2025-01-14,1840.0,1885.0,1800.0,1835.0,1915898624.0
2025-01-15,1840.0,1885.0,1810.0,1860.0,474702656.0
2025-01-16,1820.0,1890.0,1800.0,1805.0,931087936.0
2025-01-17,1790.0,1850.0,1690.0,1755.0,1370259456.0
2025-01-20,1765.0,1800.0,1720.0,1750.0,188681136.0
2025-01-21,1760.0,1860.0,1720.0,1850.0,618288704.0
2025-01-22,1815.0,1885.0,1805.0,1850.0,975078592.0
2025-01-23,1870.0,1870.0,1810.0,1845.0,1211185280.0
2025-01-24,1845.0,1890.0,1760.0,1875.0,734896704.0
2025-01-27,1870.0,1870.0,1750.0,1760.0,946770688.0
2025-01-28,1845.0,1845.0,1680.0,1740.0,678586048.0
2025-01-29,1745.0,1785.0,1700.0,1770.0,632417536.0
2025-01-30,1835.0,1855.0,1760.0,1835.0,412649568.0
2025-01-31,1760.0,1870.0,1760.0,1775.0,514295936.0
2025-02-03,1705.0,1765.0,1680.0,1740.0,351069824.0
2025-02-04,1745.0,1780.0,1735.0,1740.0,362444096.0
2025-02-05,1740.0,1785.0,1680.0,1685.0,510886144.0
2025-02-06,1685.0,1740.0,1680.0,1695.0,410530720.0
2025-02-07,1700.0,1735.0,1585.0,1605.0,1250372352.0
2025-02-10,1610.0,1640.0,1565.0,1580.0,517308192.0
2025-02-11,1585.0,1585.0,1500.0,1550.0,446778016.0
2025-02-12,1555.0,1670.0,1500.0,1655.0,947712320.0
2025-02-13,1655.0,1700.0,1650.0,1685.0,339599008.0
2025-02-14,1685.0,1740.0,1650.0,1715.0,436377344.0
2025-02-17,1660.0,1680.0,1585.0,1610.0,354294976.0
2025-02-18,1635.0,1735.0,1575.0,1730.0,444536896.0
2025-02-19,1730.0,1750.0,1700.0,1740.0,438462560.0
2025-02-20,1730.0,1780.0,1685.0,1750.0,372421952.0
2025-02-21,1755.0,1785.0,1700.0,1710.0,226782784.0
2025-02-24,1750.0,1780.0,1670.0,1695.0,142910976.0
2025-02-25,1760.0,1760.0,1600.0,1630.0,238687072.0
2025-02-26,1635.0,1655.0,1600.0,1625.0,236773376.0
2025-02-27,1625.0,1650.0,1580.0,1585.0,352144192.0
2025-02-28,1590.0,1635.0,1550.0,1600.0,283993728.0
2025-03-05,1560.0,1660.0,1550.0,1650.0,162722816.0
2025-03-06,1680.0,1680.0,1565.0,1625.0,122976608.0
2025-03-07,1610.0,1675.0,1580.0,1620.0,224957248.0
2025-03-10,1560.0,1640.0,1545.0,1575.0,477078464.0
2025-03-11,1595.0,1650.0,1580.0,1625.0,529193888.0
2025-03-12,1660.0,1735.0,1640.0,1720.0,559123776.0
2025-03-13,1705.0,1720.0,1610.0,1615.0,379583840.0
2025-03-14,1615.0,1665.0,1615.0,1655.0,202703392.0
2025-03-17,1660.0,1735.0,1660.0,1715.0,268129904.0
2025-03-18,1700.0,1720.0,1670.0,1695.0,329204256.0
2025-03-19,1720.0,1760.0,1685.0,1725.0,339589184.0
2025-03-20,1720.0,1750.0,1700.0,1720.0,310324416.0
2025-03-21,1750.0,1770.0,1690.0,1760.0,143201616.0
2025-03-25,1760.0,1780.0,1725.0,1750.0,385282848.0
2025-03-26,1750.0,1780.0,1730.0,1750.0,227141088.0
2025-03-27,1755.0,1805.0,1715.0,1745.0,280009760.0
2025-03-28,1780.0,1785.0,1685.0,1715.0,300920000.0
2025-03-31,1680.0,1715.0,1670.0,1700.0,274547584.0
2025-04-01,1660.0,1750.0,1660.0,1735.0,323510784.0
2025-04-03,1735.0,1770.0,1660.0,1715.0,351179040.0
2025-04-04,1635.0,1710.0,1540.0,1670.0,503336928.0
2025-04-07,1620.0,1690.0,1565.0,1590.0,777385920.0
2025-04-08,1615.0,1705.0,1550.0,1575.0,344490048.0
2025-04-09,1520.0,1690.0,1455.0,1695.0,414379744.0
2025-04-10,1695.0,1695.0,1535.0,1645.0,450300544.0
2025-04-11,1650.0,1740.0,1645.0,1705.0,343676576.0
2025-04-14,1810.0,1810.0,1670.0,1740.0,885421120.0
2025-04-15,1815.0,1815.0,1690.0,1715.0,536112736.0
2025-04-16,1695.0,1740.0,1615.0,1635.0,171327776.0
2025-04-21,1650.0,1650.0,1535.0,1560.0,824172352.0
2025-04-22,1600.0,1650.0,1570.0,1645.0,159265920.0
2025-04-23,1625.0,1730.0,1625.0,1665.0,674737600.0
2025-04-24,1680.0,1770.0,1680.0,1710.0,851580928.0
2025-04-25,1745.0,1745.0,1675.0,1715.0,346264800.0
2025-04-28,1700.0,1740.0,1635.0,1655.0,360437792.0
2025-04-29,1690.0,1695.0,1650.0,1690.0,162034304.0
2025-04-30,1680.0,1690.0,1620.0,1650.0,505967552.0
2025-05-05,1650.0,1710.0,1635.0,1665.0,348163872.0
2025-05-06,1695.0,1725.0,1655.0,1700.0,250823264.0
2025-05-07,1750.0,1750.0,1615.0,1675.0,489391136.0
2025-05-08,1680.0,1730.0,1645.0,1700.0,483017408.0
2025-05-09,1750.0,1780.0,1700.0,1750.0,459209024.0
2025-05-12,1705.0,1780.0,1705.0,1770.0,649323008.0
2025-05-13,1800.0,1805.0,1735.0,1790.0,621772800.0
2025-05-14,1790.0,1800.0,1720.0,1755.0,365428544.0
2025-05-15,1775.0,1775.0,1725.0,1770.0,231709952.0
2025-05-16,1810.0,1810.0,1750.0,1775.0,186012784.0
2025-05-19,1815.0,1830.0,1775.0,1800.0,369859840.0
2025-05-20,1840.0,1865.0,1795.0,1840.0,496420544.0
2025-05-21,1840.0,1890.0,1785.0,1805.0,305561248.0
2025-05-22,1790.0,1820.0,1770.0,1780.0,431145856.0
2025-05-23,1750.0,1810.0,1745.0,1785.0,570929088.0
2025-05-26,1790.0,1840.0,1750.0,1810.0,181377920.0
2025-05-27,1810.0,1835.0,1790.0,1825.0,280628992.0
2025-05-28,1810.0,1840.0,1785.0,1805.0,183768032.0
2025-05-29,1820.0,1840.0,1790.0,1825.0,310735776.0
2025-05-30,1820.0,1850.0,1780.0,1815.0,685109888.0
2025-06-02,1805.0,1835.0,1785.0,1815.0,448640608.0
2025-06-03,1840.0,1845.0,1795.0,1820.0,307334912.0
2025-06-04,1810.0,1825.0,1780.0,1790.0,485757120.0
2025-06-05,1785.0,1800.0,1730.0,1750.0,198644688.0
2025-06-06,1745.0,1810.0,1710.0,1790.0,139191216.0
2025-06-09,1790.0,1800.0,1735.0,1735.0,155163392.0
2025-06-10,1735.0,1805.0,1735.0,1785.0,259624864.0
2025-06-11,1810.0,1810.0,1690.0,1700.0,405067680.0
2025-06-12,1700.0,1805.0,1675.0,1705.0,252526480.0
2025-06-13,1710.0,1725.0,1620.0,1650.0,536003584.0
2025-06-17,1650.0,1675.0,1600.0,1635.0,567413632.0
2025-06-18,1625.0,1645.0,1595.0,1610.0,199537984.0
2025-06-19,1610.0,1640.0,1580.0,1620.0,83036016.0
2025-06-23,1615.0,1675.0,1610.0,1660.0,814857792.0
2025-06-24,1660.0,1725.0,1650.0,1690.0,254561936.0
2025-06-25,1690.0,1705.0,1660.0,1680.0,193214000.0
2025-06-26,1700.0,1715.0,1675.0,1695.0,159051680.0
2025-06-27,1675.0,1720.0,1670.0,1685.0,144103296.0
2025-06-30,1700.0,1720.0,1655.0,1685.0,476996320.0
2025-07-01,1710.0,1800.0,1675.0,1790.0,635678848.0
2025-07-02,1800.0,1810.0,1750.0,1795.0,190558784.0
2025-07-03,1800.0,1835.0,1775.0,1830.0,164390608.0
2025-07-04,1850.0,1850.0,1790.0,1820.0,84485448.0
2025-07-07,1820.0,1850.0,1790.0,1840.0,604512128.0
2025-07-08,1840.0,1845.0,1780.0,1835.0,281604640.0
2025-07-10,1835.0,1855.0,1810.0,1835.0,268234016.0
2025-07-11,1825.0,1845.0,1770.0,1780.0,450934176.0
2025-07-14,1770.0,1860.0,1750.0,1855.0,851405120.0
2025-07-15,1830.0,1895.0,1830.0,1870.0,451442880.0
2025-07-16,1865.0,1865.0,1815.0,1855.0,258525104.0
2025-07-17,1855.0,1920.0,1850.0,1920.0,284516704.0
2025-07-18,1920.0,1935.0,1890.0,1900.0,211501296.0
2025-07-21,1900.0,1920.0,1885.0,1895.0,187377520.0
2025-07-22,1900.0,1900.0,1805.0,1835.0,1010148352.0
2025-07-23,1825.0,1905.0,1825.0,1895.0,568890624.0
2025-07-24,1890.0,1940.0,1860.0,1930.0,165338928.0
2025-07-25,1950.0,2010.0,1945.0,1990.0,462059872.0
2025-07-28,2000.0,2030.0,1960.0,2000.0,584480640.0
2025-07-29,2005.0,2125.0,1975.0,2100.0,527284032.0
2025-07-30,2095.0,2125.0,2050.0,2065.0,622682368.0
2025-07-31,2100.0,2125.0,2000.0,2010.0,1659234304.0
2025-08-01,2100.0,2100.0,1965.0,1980.0,221600784.0
2025-08-04,2000.0,2080.0,1970.0,2055.0,505692320.0
2025-08-05,2055.0,2080.0,2020.0,2070.0,301825216.0
2025-08-06,2080.0,2150.0,2075.0,2140.0,370074656.0
2025-08-07,2150.0,2200.0,2115.0,2125.0,354622240.0
2025-08-08,2175.0,2175.0,2060.0,2085.0,331847008.0
2025-08-11,2085.0,2120.0,2050.0,2110.0,614570496.0
2025-08-12,2105.0,2210.0,2105.0,2160.0,493152416.0
2025-08-13,2175.0,2185.0,2115.0,2120.0,468533792.0
2025-08-14,2120.0,2120.0,2020.0,2040.0,594131584.0
2025-08-18,2045.0,2060.0,1960.0,2010.0,411881088.0
2025-08-19,2045.0,2045.0,1930.0,1930.0,311310080.0
2025-08-20,1980.0,2000.0,1940.0,1960.0,256288304.0
2025-08-21,1980.0,2000.0,1925.0,1975.0,212608416.0
2025-08-22,1990.0,2045.0,1975.0,2005.0,494220160.0
2025-08-25,2000.0,2015.0,1950.0,1990.0,804645888.0
2025-08-26,1990.0,2025.0,1955.0,1980.0,693987648.0
2025-08-27,1965.0,2005.0,1920.0,1930.0,672197760.0
2025-08-28,1920.0,2020.0,1920.0,1995.0,584887936.0
2025-08-29,1975.0,2045.0,1945.0,1995.0,289894048.0
2025-09-01,1950.0,1990.0,1895.0,1910.0,176404640.0
2025-09-02,1935.0,2000.0,1920.0,1970.0,1726192768.0
2025-09-03,1980.0,2010.0,1895.0,1905.0,281087648.0
2025-09-04,1895.0,1955.0,1855.0,1935.0,609429952.0
2025-09-05,1970.0,2005.0,1895.0,1985.0,518003552.0
2025-09-08,1788.0,1896.0,1643.0,1829.0,707534080.0
2025-09-09,1814.0,1905.0,1791.0,1793.0,458720192.0
2025-09-10,1800.0,1900.0,1799.0,1854.0,199841872.0
2025-09-11,1854.0,1880.0,1802.0,1815.0,552203520.0
2025-09-12,1880.0,1880.0,1735.0,1758.0,614672256.0
2025-09-15,1750.0,1807.0,1738.0,1757.0,208793200.0
2025-09-16,1755.0,1809.0,1755.0,1761.0,150738816.0
2025-09-17,1760.0,1879.0,1740.0,1794.0,534025440.0
2025-09-18,1794.0,1794.0,1724.0,1776.0,681335488.0
2025-09-19,1780.0,1890.0,1780.0,1855.0,599649152.0
2025-09-22,1840.0,1975.0,1780.0,1825.0,998330944.0
2025-09-23,1860.0,1870.0,1720.0,1775.0,314012576.0
2025-09-24,1800.0,1875.0,1760.0,1840.0,576702784.0
2025-09-25,1860.0,1865.0,1735.0,1775.0,311232416.0
2025-09-26,1815.0,1840.0,1745.0,1750.0,1341293568.0
2025-09-29,1710.0,1830.0,1710.0,1810.0,293953920.0
2025-09-30,1810.0,1855.0,1770.0,1805.0,273135136.0
2025-10-01,1815.0,1840.0,1790.0,1800.0,786893632.0
2025-10-02,1780.0,1845.0,1760.0,1815.0,366141472.0
