date,close,source
2022-07-20,3.7706730365753174,yfinance
2022-07-21,3.572216033935547,yfinance
2022-07-22,3.6163179874420166,yfinance
2022-07-25,3.8037490844726562,yfinance
2022-07-26,3.8809258937835693,yfinance
2022-07-27,4.156559944152832,yfinance
2022-07-28,4.366042137145996,yfinance
2022-07-29,4.564497947692871,yfinance
2022-08-01,4.509372234344482,yfinance
2022-08-02,4.586548805236816,yfinance
2022-08-03,4.586548805236816,yfinance
2022-08-04,4.487320899963379,yfinance
2022-08-05,4.718852996826172,yfinance
2022-08-08,4.740903854370117,yfinance
2022-08-09,4.619625091552734,yfinance
2022-08-10,4.674752235412598,yfinance
2022-08-11,4.630650043487549,yfinance
2022-08-12,4.652700901031494,yfinance
2022-08-15,4.586548805236816,yfinance
2022-08-16,4.64167594909668,yfinance
2022-08-17,4.498345851898193,yfinance
2022-08-18,4.476294994354248,yfinance
2022-08-19,4.299890041351318,yfinance
2022-08-22,4.575523853302002,yfinance
2022-08-23,4.663726806640625,yfinance
2022-08-24,4.696803092956543,yfinance
2022-08-25,4.718852996826172,yfinance
2022-08-26,4.531422138214111,yfinance
2022-08-29,4.64167594909668,yfinance
2022-08-30,4.520397186279297,yfinance
2022-08-31,4.321939945220947,yfinance
2022-09-01,4.41014289855957,yfinance
2022-09-02,4.277839183807373,yfinance
2022-09-06,4.60860013961792,yfinance
2022-09-07,4.64167594909668,yfinance
2022-09-08,4.751928806304932,yfinance
2022-09-09,4.906283855438232,yfinance
2022-09-12,4.928335189819336,yfinance
2022-09-13,4.840132236480713,yfinance
2022-09-14,4.818081855773926,yfinance
2022-09-15,4.597574234008789,yfinance
2022-09-16,4.432194232940674,yfinance
2022-09-19,4.586548805236816,yfinance
2022-09-20,4.531422138214111,yfinance
2022-09-21,4.388092994689941,yfinance
2022-09-22,4.277839183807373,yfinance
2022-09-23,4.156559944152832,yfinance
2022-09-26,4.04630708694458,yfinance
2022-09-27,4.123484134674072,yfinance
2022-09-28,4.22271203994751,yfinance
2022-09-29,4.388092994689941,yfinance
2022-09-30,4.487320899963379,yfinance
2022-10-03,4.564497947692871,yfinance
2022-10-04,4.564497947692871,yfinance
2022-10-05,4.476294994354248,yfinance
2022-10-06,4.586548805236816,yfinance
2022-10-07,4.575523853302002,yfinance
2022-10-10,4.465270042419434,yfinance
2022-10-11,4.2557878494262695,yfinance
2022-10-12,4.432194232940674,yfinance
2022-10-13,4.542448043823242,yfinance
2022-10-14,4.399117946624756,yfinance
2022-10-17,4.509372234344482,yfinance
2022-10-18,4.465270042419434,yfinance
2022-10-19,4.399117946624756,yfinance
2022-10-20,4.310914993286133,yfinance
2022-10-21,4.41014289855957,yfinance
2022-10-24,4.277839183807373,yfinance
2022-10-25,4.520397186279297,yfinance
2022-10-26,4.630650043487549,yfinance
2022-10-27,4.564497947692871,yfinance
2022-10-28,4.64167594909668,yfinance
2022-10-31,4.707828044891357,yfinance
2022-11-01,4.729878902435303,yfinance
2022-11-02,4.663726806640625,yfinance
2022-11-03,4.542448043823242,yfinance
2022-11-04,4.674752235412598,yfinance
2022-11-07,4.443219184875488,yfinance
2022-11-08,4.355017185211182,yfinance
2022-11-09,4.18963623046875,yfinance
2022-11-10,4.310914993286133,yfinance
2022-11-11,4.564497947692871,yfinance
2022-11-14,4.597574234008789,yfinance
2022-11-15,4.498345851898193,yfinance
2022-11-16,4.520397186279297,yfinance
2022-11-17,4.321939945220947,yfinance
2022-11-18,4.509372234344482,yfinance
2022-11-21,4.388092994689941,yfinance
2022-11-22,4.388092994689941,yfinance
2022-11-23,4.454245090484619,yfinance
2022-11-25,4.432194232940674,yfinance
2022-11-28,4.432194232940674,yfinance
2022-11-29,4.718852996826172,yfinance
2022-11-30,4.718852996826172,yfinance
2022-12-01,4.718852996826172,yfinance
2022-12-02,5.027563095092773,yfinance
2022-12-05,5.038589000701904,yfinance
2022-12-06,5.071664810180664,yfinance
2022-12-07,5.237044811248779,yfinance
2022-12-08,5.0826897621154785,yfinance
2022-12-09,5.126791954040527,yfinance
2022-12-12,5.446527004241943,yfinance
2022-12-13,5.347299098968506,yfinance
2022-12-14,5.35832405090332,yfinance
2022-12-15,5.292171955108643,yfinance
2022-12-16,5.457551956176758,yfinance
2022-12-19,5.413451194763184,yfinance
2022-12-20,5.457551956176758,yfinance
2022-12-21,5.248071193695068,yfinance
2022-12-22,5.303196907043457,yfinance
2022-12-23,5.413451194763184,yfinance
2022-12-27,5.512679100036621,yfinance
2022-12-28,5.402425765991211,yfinance
2022-12-29,5.347299098968506,yfinance
2022-12-30,5.270121097564697,yfinance
2023-01-03,5.303196907043457,yfinance
2023-01-04,5.501654148101807,yfinance
2023-01-05,5.766262054443359,yfinance
2023-01-06,5.986770153045654,yfinance
2023-01-09,6.141125202178955,yfinance
2023-01-10,6.207276821136475,yfinance
2023-01-11,6.229327201843262,yfinance
2023-01-12,6.30650520324707,yfinance
2023-01-13,6.438808917999268,yfinance
2023-01-17,6.835721969604492,yfinance
2023-01-18,6.317530155181885,yfinance
2023-01-19,6.240353107452393,yfinance
2023-01-20,6.361631870269775,yfinance
2023-01-23,6.37265682220459,yfinance
2023-01-24,6.328556060791016,yfinance
2023-01-25,6.791621208190918,yfinance
2023-01-26,7.001102924346924,yfinance
2023-01-27,7.133407115936279,yfinance
2023-01-30,6.93494987487793,yfinance
2023-01-31,7.023152828216553,yfinance
2023-02-01,7.420065879821777,yfinance
2023-02-02,7.828003883361816,yfinance
2023-02-03,7.166482925415039,yfinance
2023-02-06,6.912899971008301,yfinance
2023-02-07,6.968026161193848,yfinance
2023-02-08,6.802646160125732,yfinance
2023-02-09,6.383681774139404,yfinance
2023-02-10,6.780594825744629,yfinance
2023-02-13,7.122381210327148,yfinance
2023-02-14,7.552370071411133,yfinance
2023-02-15,7.497243881225586,yfinance
2023-02-16,7.574420928955078,yfinance
2023-02-17,7.1775078773498535,yfinance
2023-02-21,6.9790520668029785,yfinance
2023-02-22,7.0893049240112305,yfinance
2023-02-23,7.309813022613525,yfinance
2023-02-24,7.122381210327148,yfinance
2023-02-27,7.5082688331604,yfinance
2023-02-28,7.420065879821777,yfinance
2023-03-01,7.28776216506958,yfinance
2023-03-02,7.056229114532471,yfinance
2023-03-03,7.221610069274902,yfinance
2023-03-06,7.221610069274902,yfinance
2023-03-07,6.90187406539917,yfinance
2023-03-08,6.90187406539917,yfinance
2023-03-09,6.791621208190918,yfinance
2023-03-10,6.538036823272705,yfinance
2023-03-13,6.218301773071289,yfinance
2023-03-14,6.328556060791016,yfinance
2023-03-15,5.766262054443359,yfinance
2023-03-16,5.997795104980469,yfinance
2023-03-17,5.9426679611206055,yfinance
2023-03-20,5.876515865325928,yfinance
2023-03-21,6.052921772003174,yfinance
2023-03-22,5.9426679611206055,yfinance
2023-03-23,5.865490913391113,yfinance
2023-03-24,5.887540817260742,yfinance
2023-03-27,6.273428916931152,yfinance
2023-03-28,6.504961013793945,yfinance
2023-03-29,6.626239776611328,yfinance
2023-03-30,6.560088157653809,yfinance
2023-03-31,6.405733108520508,yfinance
