date,close,source
2023-01-23,10.739999771118164,yfinance
2023-01-24,11.15999984741211,yfinance
2023-01-25,11.75,yfinance
2023-01-26,11.460000038146973,yfinance
2023-01-27,11.069999694824219,yfinance
2023-01-30,10.729999542236328,yfinance
2023-01-31,11.180000305175781,yfinance
2023-02-01,10.979999542236328,yfinance
2023-02-02,11.069999694824219,yfinance
2023-02-03,10.470000267028809,yfinance
2023-02-06,10.649999618530273,yfinance
2023-02-07,10.789999961853027,yfinance
2023-02-08,11.220000267028809,yfinance
2023-02-09,10.829999923706055,yfinance
2023-02-10,11.270000457763672,yfinance
2023-02-13,11.479999542236328,yfinance
2023-02-14,11.779999732971191,yfinance
2023-02-15,11.739999771118164,yfinance
2023-02-16,11.729999542236328,yfinance
2023-02-17,11.279999732971191,yfinance
2023-02-21,11.010000228881836,yfinance
2023-02-22,11.149999618530273,yfinance
2023-02-23,11.510000228881836,yfinance
2023-02-24,11.479999542236328,yfinance
2023-02-27,11.420000076293945,yfinance
2023-02-28,11.359999656677246,yfinance
2023-03-01,11.289999961853027,yfinance
2023-03-02,10.829999923706055,yfinance
2023-03-03,10.6899995803833,yfinance
2023-03-06,11.220000267028809,yfinance
2023-03-07,10.670000076293945,yfinance
2023-03-08,10.770000457763672,yfinance
2023-03-09,10.300000190734863,yfinance
2023-03-10,9.859999656677246,yfinance
2023-03-13,9.4399995803833,yfinance
2023-03-14,9.109999656677246,yfinance
2023-03-15,8.420000076293945,yfinance
2023-03-16,8.869999885559082,yfinance
2023-03-17,8.649999618530273,yfinance
2023-03-20,8.569999694824219,yfinance
2023-03-21,9.100000381469727,yfinance
2023-03-22,9.100000381469727,yfinance
2023-03-23,9.010000228881836,yfinance
2023-03-24,9.130000114440918,yfinance
2023-03-27,9.670000076293945,yfinance
2023-03-28,9.890000343322754,yfinance
2023-03-29,10.199999809265137,yfinance
2023-03-30,10.319999694824219,yfinance
2023-03-31,10.239999771118164,yfinance
2023-04-03,10.670000076293945,yfinance
2023-04-04,10.210000038146973,yfinance
2023-04-05,10.119999885559082,yfinance
2023-04-06,9.890000343322754,yfinance
2023-04-10,10.420000076293945,yfinance
2023-04-11,10.850000381469727,yfinance
2023-04-12,11.25,yfinance
2023-04-13,11.229999542236328,yfinance
2023-04-14,11.329999923706055,yfinance
2023-04-17,11.34000015258789,yfinance
2023-04-18,11.09000015258789,yfinance
2023-04-19,10.289999961853027,yfinance
2023-04-20,10.229999542236328,yfinance
2023-04-21,10.25,yfinance
2023-04-24,10.680000305175781,yfinance
2023-04-25,10.770000457763672,yfinance
2023-04-26,10.960000038146973,yfinance
2023-04-27,10.930000305175781,yfinance
2023-04-28,11.380000114440918,yfinance
2023-05-01,11.229999542236328,yfinance
2023-05-02,11.25,yfinance
2023-05-03,10.930000305175781,yfinance
2023-05-04,10.789999961853027,yfinance
2023-05-05,11.75,yfinance
2023-05-08,11.899999618530273,yfinance
2023-05-09,12.220000267028809,yfinance
2023-05-10,12.170000076293945,yfinance
2023-05-11,12.65999984741211,yfinance
2023-05-12,13.119999885559082,yfinance
2023-05-15,12.649999618530273,yfinance
2023-05-16,12.069999694824219,yfinance
2023-05-17,12.510000228881836,yfinance
2023-05-18,12.319999694824219,yfinance
2023-05-19,12.529999732971191,yfinance
2023-05-22,12.260000228881836,yfinance
2023-05-23,12.460000038146973,yfinance
2023-05-24,12.789999961853027,yfinance
2023-05-25,12.720000267028809,yfinance
2023-05-26,12.300000190734863,yfinance
2023-05-30,12.520000457763672,yfinance
2023-05-31,12.180000305175781,yfinance
2023-06-01,12.720000267028809,yfinance
2023-06-02,12.760000228881836,yfinance
2023-06-05,12.859999656677246,yfinance
2023-06-06,12.949999809265137,yfinance
2023-06-07,12.90999984741211,yfinance
2023-06-08,12.920000076293945,yfinance
2023-06-09,12.699999809265137,yfinance
