date,close,source
2021-05-11,5.773486137390137,yfinance
2021-05-12,5.535494804382324,yfinance
2021-05-13,5.5090508460998535,yfinance
2021-05-14,5.905703067779541,yfinance
2021-05-17,6.522716045379639,yfinance
2021-05-18,6.19658088684082,yfinance
2021-05-19,5.888073921203613,yfinance
2021-05-20,6.081992149353027,yfinance
2021-05-21,5.8175578117370605,yfinance
2021-05-24,5.7117838859558105,yfinance
2021-05-25,5.4032769203186035,yfinance
2021-05-26,5.632453918457031,yfinance
2021-05-27,5.500236988067627,yfinance
2021-05-28,5.544309139251709,yfinance
2021-06-01,5.650083065032959,yfinance
2021-06-02,5.852816104888916,yfinance
2021-06-03,6.126064777374268,yfinance
2021-06-04,5.98503303527832,yfinance
2021-06-07,6.425756931304932,yfinance
2021-06-08,6.17013692855835,yfinance
2021-06-09,6.38168478012085,yfinance
2021-06-10,6.319983005523682,yfinance
2021-06-11,6.223023891448975,yfinance
2021-06-14,6.293540000915527,yfinance
2021-06-15,6.117249965667725,yfinance
2021-06-16,6.073177814483643,yfinance
2021-06-17,5.650083065032959,yfinance
2021-06-18,5.517866134643555,yfinance
2021-06-21,5.482607841491699,yfinance
2021-06-22,5.46497917175293,yfinance
2021-06-23,5.517866134643555,yfinance
2021-06-24,5.526679992675781,yfinance
2021-06-25,5.3592047691345215,yfinance
2021-06-28,5.130027770996094,yfinance
2021-06-29,5.209359169006348,yfinance
2021-06-30,5.271059989929199,yfinance
2021-07-01,5.46497917175293,yfinance
2021-07-02,5.755856990814209,yfinance
2021-07-06,5.623639106750488,yfinance
2021-07-07,5.597196102142334,yfinance
2021-07-08,5.729413032531738,yfinance
2021-07-09,5.98503303527832,yfinance
2021-07-12,5.782299995422363,yfinance
2021-07-13,5.923332214355469,yfinance
2021-07-14,5.8175578117370605,yfinance
2021-07-15,5.7117838859558105,yfinance
2021-07-16,5.5619378089904785,yfinance
2021-07-19,5.165286064147949,yfinance
2021-07-20,5.3503899574279785,yfinance
2021-07-21,5.650083065032959,yfinance
2021-07-22,5.729413032531738,yfinance
2021-07-23,5.597196102142334,yfinance
2021-07-26,5.641267776489258,yfinance
2021-07-27,5.447350025177002,yfinance
2021-07-28,5.579566955566406,yfinance
